name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Alex and Mary Cemetery,United States,Kentucky,Magoffin County,Ova,Ova,,37.7258699,-83.1742441,,,,human,true,
Ambrose and Susan Arnett Cemetery,United States,Kentucky,Magoffin County,Hendricks,Hendricks,,37.6977305,-83.1254276,,,,human,true,
Bays Cemetery,United States,Kentucky,Knott County,Lower Burning Fork (historical),Lower Burning Fork (historical),,37.7560259,-83.0547736,,,,human,true,
Bishop Patrick Cemetery,United States,Kentucky,Magoffin County,Bradley,Bradley,,37.708073,-83.0035993,,,,human,true,
Caudill Cemetery,United States,Kentucky,Magoffin County,Gifford,Gifford,,37.751345,-83.1314692,,,,human,true,
Christopher Gullet Cemetery,United States,Kentucky,Magoffin County,Mashfork,Mashfork,,37.7709724,-83.0210618,,,,human,true,
Clay Arnett Cemetery,United States,Kentucky,Magoffin County,Cutuno,Cutuno,,37.7201496,-83.2294995,,,,human,true,
Cockran Cemetery,United States,Kentucky,Magoffin County,Bethanna,Bethanna,,37.7714873,-83.195587,,,,human,true,
Darnell Cemetery,United States,Kentucky,Magoffin County,Stringtown,Stringtown,,37.7662478,-83.0480082,,,,human,true,
Fleming Arnett Cemetery,United States,Kentucky,Magoffin County,Cutuno,Cutuno,,37.7186116,-83.2285972,,,,human,true,
Gabriel Jack Cemetery,United States,Kentucky,Magoffin County,Fritz,Fritz,,37.7063905,-83.1505563,,,,human,true,
Ham Conley Cemetery,United States,Kentucky,Magoffin County,Stringtown,Stringtown,,37.7721124,-83.0350636,,,,human,true,
Harper Cemetery,United States,Kentucky,Magoffin County,Edna,Edna,,37.7862953,-83.164654,,,,human,true,
Holbrook Cemetery,United States,Kentucky,Magoffin County,Foraker,Foraker,,37.6686302,-83.1506722,,,,human,true,
Jim Blanton Cemetery,United States,Kentucky,Magoffin County,Right Middle Fork (historical),Right Middle Fork (historical),,37.6632788,-83.2177862,,,,human,true,
Moore Cemetery,United States,Kentucky,Magoffin County,Stringtown,Stringtown,,37.7475969,-83.0411863,,,,human,true,
Moses Hoskins Cemetery,United States,Kentucky,Magoffin County,Mason,Mason,,37.707509,-83.0526878,,,,human,true,
Fergerson Cemetery,United States,Kentucky,Morgan County,Dingus,Dingus,,37.921052,-83.1044946,,,,human,true,
Carroll Cemetery,United States,Kentucky,Wolfe County,Booth,Booth,,37.6877612,-83.6103159,,,,human,true,
Day Cemetery,United States,Kentucky,Morgan County,Maytown,Maytown,,37.8412998,-83.4712285,,,,human,true,
Gibbs Cemetery,United States,Kentucky,Wolfe County,Gillmore,Gillmore,,37.7450471,-83.3727095,,,,human,true,
Buchanan Cemetery,United States,Kentucky,Menifee County,Myers Fork,Myers Fork,,37.920169,-83.6764475,,,,human,true,
Mike Rowe Cemetery,United States,Kentucky,Menifee County,Peter Trace,Peter Trace,,37.9433325,-83.7246002,,,,human,true,
Newman Cemetery,United States,Kentucky,Estill County,Cedar Lakes Estates (historical),Cedar Lakes Estates (historical),,37.697647,-84.0710362,,,,human,true,
Robinson Cemetery,United States,Kentucky,Estill County,Evelyn,Evelyn,,37.6069251,-83.8686318,,,,human,true,
Skyler King Cemetery,United States,Kentucky,Estill County,Hargett,Hargett,,37.7833788,-84.0177015,,,,human,true,
Vanderpool Cemetery,United States,Kentucky,Estill County,Sparks (historical),Sparks (historical),,37.7272642,-83.7780904,,,,human,true,
Log Lick Baptist Church Cemetery,United States,Kentucky,Clark County,Pine Ridge (historical),Pine Ridge (historical),,37.8731718,-84.021537,,,,human,true,
Andy Brown Cemetery,United States,Kentucky,Jackson County,Oak Grove (historical),Oak Grove (historical),,37.3664946,-83.8914874,,,,human,true,
Renfro Cemetery,United States,Kentucky,Knox County,Pogue (historical),Pogue (historical),,36.8162582,-83.7570509,,,,human,true,
Burton Cemetery,United States,Kentucky,Garrard County,Buckeye,Buckeye,,37.7154915,-84.50546,,,,human,true,
Henson-Hounshell Cemetery,United States,Kentucky,Breathitt County,Stevenson,Stevenson,,37.5879761,-83.3038408,,,,human,true,
Bellevue Cemetery,United States,Kentucky,Boyle County,Danville,Danville,,37.6522408,-84.7687099,,,,human,true,
Highland Cemetery,United States,Kentucky,Whitley County,Highland Park,Highland Park,,36.7485667,-84.1678638,,,,human,true,
Richmond Cemetery,United States,Kentucky,Madison County,Richmond,Richmond,,37.7413822,-84.2918073,,,,human,true,
Pine Hill Cemetery,United States,Kentucky,Laurel County,North Corbin,North Corbin,,36.9563778,-84.0837365,,,,human,true,
Resthaven Cemetery,United States,Kentucky,Laurel County,North Corbin,North Corbin,,36.9603543,-84.0824524,,,,human,true,
Sunset Memorial Gardens,United States,Kentucky,Estill County,West Irvine,West Irvine,,37.7014163,-83.9904047,,,,human,true,
West Irvine Cemetery,United States,Kentucky,Estill County,West Irvine,West Irvine,,37.7022542,-83.9923959,,,,human,true,
Gilead Cemetery,United States,Kentucky,Madison County,Ruthton,Ruthton,,37.7092452,-84.4397744,,,,human,true,
Poosey Cemetery,United States,Kentucky,Madison County,Cottonburg,Cottonburg,,37.7379443,-84.4697521,,,,human,true,
Salem Church Cemetery,United States,Kentucky,Madison County,Edenton,Edenton,,37.7492898,-84.4735764,,,,human,true,
Walleceton Cemetry,United States,Kentucky,Madison County,Wallaceton,Wallaceton,,37.5726147,-84.3557711,,,,human,true,
Rhorer Cemetery,United States,Kentucky,Jessamine County,Oakdale (historical),Oakdale (historical),,37.8478077,-84.6402336,,,,human,true,
Lowry Cemetery,United States,Kentucky,Jessamine County,Wilmore,Wilmore,,37.861679,-84.6615882,,,,human,true,
Maple Grove Cemetery,United States,Kentucky,Jessamine County,Nicholasville,Nicholasville,,37.88411,-84.568619,,,,human,true,
Elk Spring Cemetery,United States,Kentucky,Wayne County,Monticello,Monticello,,36.8449576,-84.8349907,,,,human,true,
Danville National Cemetery,United States,Kentucky,Boyle County,Danville,Danville,,37.6528988,-84.7705062,,,,human,true,
Howard Cemetery,United States,Kentucky,Morgan County,Yocum,Yocum,,37.9895469,-83.310412,,,,human,true,
River View Cemetery,United States,Kentucky,Lee County,Beattyville,Beattyville,,37.5816359,-83.6981788,,,,human,true,
Science Hill Cemetery,United States,Kentucky,Pulaski County,Science Hill,Science Hill,,37.1810909,-84.6308235,,,,human,true,
Spring Hill Cemetery,United States,Kentucky,Mercer County,Harrodsburg,Harrodsburg,,37.7679977,-84.8381865,,,,human,true,
Brays Cemetery,United States,Kentucky,Laurel County,London,London,,37.1236069,-84.1132746,,,,human,true,
Dyche Memorial Park,United States,Kentucky,Laurel County,London,London,,37.1193003,-84.0768848,,,,human,true,
Memorial Garden Cemetery,United States,Kentucky,Clay County,Flatwoods (historical),Flatwoods (historical),,37.1589663,-83.778564,,,,human,true,
Asher Cemetery,United States,Kentucky,Bell County,Beverly,Beverly,,36.9374475,-83.5437019,,,,human,true,
Lewis Cemetery,United States,Kentucky,Leslie County,Hyden,Hyden,,37.1602022,-83.3721689,,,,human,true,
Neal Cemetery,United States,Kentucky,Morgan County,Neal Valley,Neal Valley,,37.9278855,-83.2803884,,,,human,true,
Davis Cemetery,United States,Kentucky,Morgan County,West Liberty,West Liberty,,37.9222369,-83.2710885,,,,human,true,
Salyer Cemetery,United States,Kentucky,Morgan County,West Liberty,West Liberty,,37.9222247,-83.2534228,,,,human,true,
Riverside Cemetery,United States,Kentucky,Perry County,Walkertown,Walkertown,,37.2711762,-83.1890657,,,,human,true,
Bobbitt Cemetery,United States,Kentucky,Pulaski County,Valley Oak,Valley Oak,,37.1768596,-84.4838242,,,,human,true,
Elam Family Cemetery,United States,Kentucky,Morgan County,Greear,Greear,,37.8820289,-83.2889195,,,,human,true,
Elam Cemetery,United States,Kentucky,Morgan County,Greear,Greear,,37.8832399,-83.2895444,,,,human,true,
Gray Cemetery,United States,Kentucky,Knox County,Gray,Gray,,36.9451413,-84.0079942,,,,human,true,
Cox Cemetery,United States,Kentucky,Knox County,Gray,Gray,,36.9487916,-84.0062879,,,,human,true,
McNeil Cemetery,United States,Kentucky,Knox County,Gray,Gray,,36.9540663,-83.9976413,,,,human,true,
Black Cemetery,United States,Kentucky,Knox County,Gray,Gray,,36.9541542,-83.988903,,,,human,true,
Collier Hill Cemetery,United States,Kentucky,Knox County,Gray,Gray,,36.9696886,-84.0013225,,,,human,true,
Hazel Green Cemetery,United States,Kentucky,Wolfe County,Hazel Green,Hazel Green,,37.7972643,-83.4130631,,,,human,true,
Middlesboro Cemetery,United States,Kentucky,Bell County,Binghamtown,Binghamtown,,36.6216495,-83.7145759,,,,human,true,
Roselawn Memorial Gardens,United States,Kentucky,Bell County,Binghamtown,Binghamtown,,36.6263919,-83.7059874,,,,human,true,
Jackson Cemetery,United States,Kentucky,Breathitt County,Panhandle,Panhandle,,37.5590136,-83.3964188,,,,human,true,
Cemetery 1811,United States,Kentucky,Mercer County,Shakertown,Shakertown,,37.8189116,-84.7445542,,,,human,true,
Blevins Cemetery,United States,Kentucky,Wayne County,Mount Pisgah,Mount Pisgah,,36.5815782,-84.7554734,,,,human,true,
Johes Cemetery,United States,Kentucky,Knox County,Boone Heights,Boone Heights,,36.8530182,-83.8660482,,,,human,true,
Barbourville Cemetery,United States,Kentucky,Knox County,Boone Heights,Boone Heights,,36.8569179,-83.8758624,,,,human,true,
Elmwood Cemetery,United States,Kentucky,Rockcastle County,Mount Vernon,Mount Vernon,,37.3533826,-84.3359403,,,,human,true,
Whitley Memorial Gardens,United States,Kentucky,Whitley County,Goldbug,Goldbug,,36.7745477,-84.160831,,,,human,true,
Cumberland Memorial Gardens,United States,Kentucky,Laurel County,Lily,Lily,,37.026152,-84.063586,,,,human,true,
Davis Cemetery,United States,Kentucky,Whitley County,Rockholds,Rockholds,,36.8294158,-84.1061122,,,,human,true,
Centers-Rose Cemetery,United States,Kentucky,Wolfe County,Baptist,Baptist,,37.7435267,-83.4743866,,,,human,true,
Mt. Olivet,United States,Kentucky,Laurel County,Tuttle,Tuttle,,37.0074531,-83.9311622,,,,human,true,
Pilgrims Rest Cemetery,United States,Kentucky,Laurel County,Cane Creek,Cane Creek,,37.0647846,-83.9206271,,,,human,true,
Barrows Cemetery,United States,Kentucky,Lincoln County,Morgan Manor Addition,Morgan Manor Addition,,37.5521351,-84.6451065,,,,human,true,
Kidd Cemetery,United States,Kentucky,McCreary County,Fidelity,Fidelity,,36.6468365,-84.6101273,,,,human,true,
King Cemetery,United States,Kentucky,McCreary County,Blue Heron,Blue Heron,,36.6408362,-84.5605823,,,,human,true,
Hill Cemetery,United States,Kentucky,McCreary County,Blue Heron,Blue Heron,,36.6357551,-84.5628432,,,,human,true,
Lower King Cemetery,United States,Kentucky,McCreary County,Blue Heron,Blue Heron,,36.6346126,-84.5440194,,,,human,true,
Watters Cemetery,United States,Kentucky,McCreary County,Blue Heron,Blue Heron,,36.6455103,-84.5494066,,,,human,true,
Nancy Grave Cemetery,United States,Kentucky,McCreary County,Blue Heron,Blue Heron,,36.6824506,-84.5557338,,,,human,true,
Wilson Ridge an Maxwell Cemetery,United States,Kentucky,McCreary County,Worley,Worley,,36.7064448,-84.5422265,,,,human,true,
Barren Fork Cemetery,United States,Kentucky,McCreary County,Flat Rock,Flat Rock,,36.777199,-84.4693375,,,,human,true,
Burke Cemetery,United States,Kentucky,Wayne County,Parmleysville,Parmleysville,,36.6491439,-84.7082319,,,,human,true,
Kidd Cemetery,United States,Kentucky,Wayne County,Griffin,Griffin,,36.649609,-84.7039697,,,,human,true,
Dolen & Bell Cemetery,United States,Kentucky,Wayne County,Griffin,Griffin,,36.6550314,-84.6920983,,,,human,true,
Spradlin Cemetery,United States,Kentucky,Wayne County,Griffin,Griffin,,36.6702062,-84.6743066,,,,human,true,
Englewood Cemetery,United States,Kentucky,Perry County,Diablock,Diablock,,37.2281062,-83.1709376,,,,human,true,
Kelly Cemetery,United States,Kentucky,Harlan County,Holmes Mill,Holmes Mill,,36.8835573,-83.0114988,,,,human,true,
Robbins Cemetery,United States,Kentucky,Harlan County,Louellen,Louellen,,36.9121275,-83.1054388,,,,human,true,
Kelly Cemetery,United States,Kentucky,Harlan County,Shields,Shields,,36.8995297,-83.1407623,,,,human,true,
Colts Cemetery,United States,Kentucky,Harlan County,Colts,Colts,,36.8815663,-83.150271,,,,human,true,
Turner Family Cemetery,United States,Kentucky,Harlan County,Woods,Woods,,36.8613088,-83.1851867,,,,human,true,
Middleton Cemetery,United States,Kentucky,Harlan County,Kildav,Kildav,,36.8591198,-83.2146396,,,,human,true,
Middleton Cemetery,United States,Kentucky,Harlan County,Redbud,Redbud,,36.8577826,-83.1667202,,,,human,true,
Kelly Cemetery,United States,Kentucky,Harlan County,Bailey Creek,Bailey Creek,,36.8725409,-83.1904846,,,,human,true,
Southern Oaks Cemetery,United States,Kentucky,Pulaski County,Oak Hill,Oak Hill,,37.0523067,-84.6425344,,,,human,true,
Hensley Cemetery,United States,Kentucky,Bell County,Cubage,Cubage,,36.6719584,-83.5295885,,,,human,true,
Piney Grove Cemetery,United States,Kentucky,Rockcastle County,Brodhead,Brodhead,,37.4057662,-84.424794,,,,human,true,
Crab Orchard Cemetery,United States,Kentucky,Lincoln County,Crab Orchard,Crab Orchard,,37.4650422,-84.5023379,,,,human,true,
Evans Cemetery,United States,Kentucky,Wolfe County,Campton,Campton,,37.7278183,-83.5614471,,,,human,true,
Brown Mission Cemetery,United States,Kentucky,Clay County,Laurel Creek,Laurel Creek,,37.2348316,-83.7527892,,,,human,true,
Brown Mission Cemetery,United States,Kentucky,Clay County,Laurel Creek,Laurel Creek,,37.2352885,-83.7515585,,,,human,true,
Hoskins Cemetery,United States,Kentucky,Laurel County,Lida,Lida,,37.0903885,-83.9166802,,,,human,true,
Salyer Cemetery,United States,Kentucky,Casey County,Mount Olive,Mount Olive,,37.2893973,-84.7550825,,,,human,true,
Adkins Cemetery,United States,Kentucky,Pulaski County,Dahl,Dahl,,37.1771562,-84.4323413,,,,human,true,
Kirby Cemetery,United States,Kentucky,Rockcastle County,Pine Hill,Pine Hill,,37.2944933,-84.2665502,,,,human,true,
Mink Cemetery,United States,Kentucky,Rockcastle County,Luner,Luner,,37.2832626,-84.2756057,,,,human,true,
Old Fairview Cemetery,United States,Kentucky,Rockcastle County,Mullins,Mullins,,37.3517624,-84.216137,,,,human,true,
Merritt Cemetery,United States,Kentucky,Rockcastle County,Hummel,Hummel,,37.4037755,-84.3017963,,,,human,true,
Floyd Cemetery,United States,Kentucky,Pulaski County,Nancy,Nancy,,37.0676832,-84.7686931,,,,human,true,
Lee Cemetery,United States,Kentucky,Pulaski County,Nancy,Nancy,,37.077606,-84.7604791,,,,human,true,
Ford Cemetery,United States,Kentucky,Wayne County,Frazer,Frazer,,36.9719045,-84.7384351,,,,human,true,
Fairview Cemetery,United States,Kentucky,Pulaski County,Delmer,Delmer,,37.0512792,-84.7375141,,,,human,true,
Stanton Cemetery,United States,Kentucky,Powell County,Stanton,Stanton,,37.8496198,-83.8573848,,,,human,true,
Westbend Cemetery,United States,Kentucky,Powell County,Westbend,Westbend,,37.9039596,-83.9688515,,,,human,true,
Porter Cemetery,United States,Kentucky,Pulaski County,Trimble,Trimble,,37.0123689,-84.7383,,,,human,true,
Hudson Cemetery,United States,Kentucky,Pulaski County,Delmer,Delmer,,37.0434176,-84.7520457,,,,human,true,
Second Independent Missionary Baptist Cemetery,United States,Kentucky,Fayette County,Athens,Athens,,37.9495787,-84.3600541,,,,human,true,
Athens Christian Church Cemetery,United States,Kentucky,Fayette County,Athens,Athens,,37.9519548,-84.3663862,,,,human,true,
Sloan Cemetery,United States,Kentucky,Wayne County,Betsey,Betsey,,36.8902202,-84.761783,,,,human,true,
Gibbs Cemetery,United States,Kentucky,Menifee County,McCausey Ridge,McCausey Ridge,,37.9221717,-83.626632,,,,human,true,
Mosley Cemetery,United States,Kentucky,Clay County,Marcum,Marcum,,37.1296999,-83.5701704,,,,human,true,
Big Laurel Cemetery,United States,Kentucky,Harlan County,Big Laurel,Big Laurel,,36.9786947,-83.2181928,,,,human,true,
Napier Cemetery,United States,Kentucky,Harlan County,Bledsoe,Bledsoe,,36.9069943,-83.330928,,,,human,true,
Hebron Cemetery,United States,Kentucky,Anderson County,McBrayer,McBrayer,,37.9635897,-84.8758964,,,,human,true,
Brown Cemetery,United States,Kentucky,Morgan County,Rockhouse (historical),Rockhouse (historical),,37.8580518,-83.1479557,,,,human,true,
Elam Cemetery,United States,Kentucky,Morgan County,Wheel Rim,Wheel Rim,,37.7281915,-83.2692364,,,,human,true,
Dalton Cemetery,United States,Kentucky,Wolfe County,Rosedale (historical),Rosedale (historical),,37.7428283,-83.4334348,,,,human,true,
Easterling Cemetery,United States,Kentucky,Morgan County,Florress,Florress,,37.8814948,-83.1787589,,,,human,true,
Millard Cemetery,United States,Kentucky,Magoffin County,Wonnie,Wonnie,,37.8071681,-83.1580591,,,,human,true,
Hall Cemetery,United States,Kentucky,Magoffin County,Wonnie,Wonnie,,37.805511,-83.1560359,,,,human,true,
Whitt Cemetery,United States,Kentucky,Magoffin County,Edna,Edna,,37.7972267,-83.1577528,,,,human,true,
Keeton Cemetery,United States,Kentucky,Magoffin County,Edna,Edna,,37.7839524,-83.1537431,,,,human,true,
Andrew Jackson Patton Cemetery,United States,Kentucky,Magoffin County,Edna,Edna,,37.7756756,-83.1594204,,,,human,true,
Patrick and Lovely Cemetery,United States,Kentucky,Magoffin County,Kernie,Kernie,,37.7705549,-83.1570167,,,,human,true,
William Big Bill Patriotic Cemetery,United States,Kentucky,Magoffin County,Epson,Epson,,37.7472168,-83.2264177,,,,human,true,
Bailey Cemetery,United States,Kentucky,Morgan County,Wheelrim Fork (historical),Wheelrim Fork (historical),,37.7462175,-83.2715601,,,,human,true,
Conley Cemetery,United States,Kentucky,Morgan County,Adele,Adele,,37.7610778,-83.2991495,,,,human,true,
Taulbee Cemetery,United States,Kentucky,Morgan County,Adele,Adele,,37.7557637,-83.3092901,,,,human,true,
Betts Mann Cemetery,United States,Kentucky,Magoffin County,Tiptop,Tiptop,,37.5758865,-83.0808992,,,,human,true,
Potter Cemetery,United States,Kentucky,Morgan County,Neal Valley,Neal Valley,,37.931029,-83.2708287,,,,human,true,
Pisgah Cemetery,United States,Kentucky,Pulaski County,Bourbon,Bourbon,,37.0266466,-84.6310891,,,,human,true,
Hart Cemetery at Eatontown,United States,Kentucky,Whitley County,Faber,Faber,,36.8970208,-84.1567111,,,,human,true,
Corinth Cemetery,United States,Kentucky,Whitley County,Faber,Faber,,36.9030834,-84.1548845,,,,human,true,
Westlawn Cemetery,United States,Kentucky,Harlan County,Sand Hill,Sand Hill,,36.9728207,-83.0078788,,,,human,true,
