name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Liberty Cemetery,United States,Mississippi,Scott County,Branch,Branch,,32.4308693,-89.7107553,,,,human,true,
Leesburg Cemetery,United States,Mississippi,Rankin County,Leesburg,Leesburg,,32.4405579,-89.7553247,,,,human,true,
Pelahatchie Cemetery,United States,Mississippi,Rankin County,West Leesburg,West Leesburg,,32.4003193,-89.779804,,,,human,true,
Pearson Cemetery,United States,Mississippi,Scott County,Ludlow,Ludlow,,32.559453,-89.7048223,,,,human,true,
Mount Zion Cemetery,United States,Mississippi,Scott County,Ludlow,Ludlow,,32.5592426,-89.6915865,,,,human,true,
Lee Cemetery,United States,Mississippi,Scott County,Ludlow,Ludlow,,32.5729064,-89.6707495,,,,human,true,
Coward Cemetery,United States,Mississippi,Scott County,Ludlow,Ludlow,,32.5696669,-89.6651533,,,,human,true,
Latham Cemetery,United States,Mississippi,Scott County,Forkville,Forkville,,32.4775219,-89.6802661,,,,human,true,
Old Norman Cemetery,United States,Mississippi,Newton County,Urbo (historical),Urbo (historical),,32.3381944,-89.0882507,,,,human,true,
Ferguson Cemetery,United States,Mississippi,Newton County,Hickory,Hickory,,32.3224996,-89.0076548,,,,human,true,
Hickory Cemetery,United States,Mississippi,Newton County,Hickory,Hickory,,32.3262878,-89.0223235,,,,human,true,
Brand Cemetery,United States,Mississippi,Newton County,Hubbard,Hubbard,,32.4895343,-89.013551,,,,human,true,
High Hill Cemetery,United States,Mississippi,Leake County,High Hill,High Hill,,32.6241481,-89.3184619,,,,human,true,
Milldale Cemetery,United States,Mississippi,Leake County,High Hill,High Hill,,32.6057208,-89.3009408,,,,human,true,
Salem Cemetery,United States,Mississippi,Leake County,Salem,Salem,,32.5980833,-89.3485624,,,,human,true,
Mount Zion Cemetery,United States,Mississippi,Leake County,Rosebud,Rosebud,,32.6379883,-89.35928,,,,human,true,
Rock Hill Cemetery,United States,Mississippi,Leake County,Walnut Grove,Walnut Grove,,32.6105452,-89.4181348,,,,human,true,
Pine Grove Cemetery,United States,Mississippi,Neshoba County,House,House,,32.6192975,-89.0045747,,,,human,true,
Cross Roads Cemetery,United States,Mississippi,Neshoba County,Golden Grove,Golden Grove,,32.6206607,-89.0651764,,,,human,true,
Golden Grove Cemetery,United States,Mississippi,Neshoba County,Golden Grove,Golden Grove,,32.6309813,-89.0905893,,,,human,true,
County Line Cemetery,United States,Mississippi,Newton County,Oka Hullo (historical),Oka Hullo (historical),,32.5837586,-89.0740876,,,,human,true,
Scotland Cemetery,United States,Mississippi,Bolivar County,Gill,Gill,,33.8020645,-90.97668,,,,human,true,
Beulah Cemetery,United States,Mississippi,Bolivar County,Gill,Gill,,33.7970484,-90.9804353,,,,human,true,
Waldon Cemetery,United States,Mississippi,Bolivar County,Christmas,Christmas,,33.7780574,-90.9523463,,,,human,true,
Fuston Cemetery,United States,Mississippi,Leake County,Walnut Grove,Walnut Grove,,32.6057739,-89.4543408,,,,human,true,
Walnut Grove Cemetery,United States,Mississippi,Leake County,Walnut Grove,Walnut Grove,,32.605077,-89.4438741,,,,human,true,
New Hope Cemetery,United States,Mississippi,Leake County,Estesmill,Estesmill,,32.6413918,-89.4789306,,,,human,true,
Black Jack Cemetery,United States,Mississippi,Attala County,Branchville (historical),Branchville (historical),,32.9006631,-89.812857,,,,human,true,
Saint Johns Cemetery,United States,Mississippi,Simpson County,Gum Springs,Gum Springs,,32.0206641,-89.9196857,,,,human,true,
Bethany Cemetery,United States,Mississippi,Simpson County,D'Lo,D'Lo,,32.0268875,-89.8941813,,,,human,true,
Sinclair Cemetery,United States,Mississippi,Simpson County,D'Lo,D'Lo,,32.0287766,-89.8913644,,,,human,true,
Calhoun Cemetery,United States,Mississippi,Rankin County,Cato,Cato,,32.0420639,-89.8873981,,,,human,true,
Ross Cemetery,United States,Mississippi,Simpson County,D'Lo,D'Lo,,32.0160637,-89.8674139,,,,human,true,
Rosehill Cemetery,United States,Mississippi,Rankin County,Cato,Cato,,32.0736711,-89.8570993,,,,human,true,
Cato Cemetery,United States,Mississippi,Rankin County,Cato,Cato,,32.0892792,-89.8775935,,,,human,true,
Ross Cemetery,United States,Mississippi,Rankin County,Cato,Cato,,32.0993263,-89.8974712,,,,human,true,
Salem Cemetery,United States,Mississippi,Rankin County,Burnham (historical),Burnham (historical),,32.1178881,-89.8766633,,,,human,true,
Johns Cemetery,United States,Mississippi,Rankin County,Johns,Johns,,32.1355216,-89.8469573,,,,human,true,
Silverena Cemetery,United States,Mississippi,Rankin County,Johns,Johns,,32.1294408,-89.8226826,,,,human,true,
Puckett Cemetery,United States,Mississippi,Rankin County,Puckett,Puckett,,32.08435,-89.7763089,,,,human,true,
Burnham Cemetery,United States,Mississippi,Rankin County,Mayton,Mayton,,32.0912577,-89.7575013,,,,human,true,
Union Cemetery,United States,Mississippi,Rankin County,Mayton,Mayton,,32.1069198,-89.750494,,,,human,true,
Rock Bluff Cemetery,United States,Mississippi,Smith County,Daniel,Daniel,,32.1251438,-89.7165247,,,,human,true,
Walters Grove Cemetery,United States,Mississippi,Rankin County,Rufus,Rufus,,32.1830671,-89.746765,,,,human,true,
Concord Cemetery,United States,Mississippi,Scott County,Cooperville,Cooperville,,32.2206373,-89.7392804,,,,human,true,
Hodge Hill Cemetery,United States,Mississippi,Scott County,Morton,Morton,,32.3778927,-89.6556039,,,,human,true,
Morton Memorial Cemetery,United States,Mississippi,Scott County,Morton,Morton,,32.3814154,-89.6546139,,,,human,true,
Everett Cemetery,United States,Mississippi,Rankin County,Galilee,Galilee,,32.064786,-89.7184029,,,,human,true,
Miley Cemetery,United States,Mississippi,Smith County,Gunn,Gunn,,32.078999,-89.7026411,,,,human,true,
Dukes Cemetery,United States,Mississippi,Smith County,White Oak,White Oak,,32.0581072,-89.6849132,,,,human,true,
Terry Cemetery,United States,Mississippi,Smith County,Gunn,Gunn,,32.0919016,-89.6831624,,,,human,true,
Old Field Cemetery,United States,Mississippi,Smith County,Heater,Heater,,32.1073483,-89.6343868,,,,human,true,
Merchant Cemetery,United States,Mississippi,Smith County,Traxler,Traxler,,32.0335099,-89.6473196,,,,human,true,
Craft Cemetery,United States,Mississippi,Smith County,Shongelo,Shongelo,,32.0776169,-89.5464781,,,,human,true,
Gatewood Cemetery,United States,Mississippi,Scott County,Norris,Norris,,32.2800004,-89.4546944,,,,human,true,
Noblin Cemetery,United States,Mississippi,Scott County,Homewood,Homewood,,32.2310808,-89.4952875,,,,human,true,
Pittsboro Cemetery,United States,Mississippi,Calhoun County,Pittsboro,Pittsboro,,33.9344879,-89.3346666,,,,human,true,
Midway Cemetery,United States,Mississippi,Leake County,Midway,Midway,,32.8075128,-89.4413402,,,,human,true,
Sunrise Cemetery,United States,Mississippi,Leake County,Sunrise,Sunrise,,32.7710789,-89.4400111,,,,human,true,
Goshen Cemetery,United States,Mississippi,Leake County,Goshen,Goshen,,32.7596945,-89.4905271,,,,human,true,
Sarepta Cemetery,United States,Mississippi,Montgomery County,Stewart,Stewart,,33.473354,-89.4505662,,,,human,true,
Old Pearl Valley Cemetery,United States,Mississippi,Neshoba County,Arlington,Arlington,,32.8653897,-89.1802853,,,,human,true,
Pearl Valley Cemetery,United States,Mississippi,Neshoba County,Arlington,Arlington,,32.8677638,-89.1714895,,,,human,true,
Thompson Cemetery,United States,Mississippi,Neshoba County,Arlington,Arlington,,32.8827905,-89.187154,,,,human,true,
Sand Hill Cemetery,United States,Mississippi,Neshoba County,Arlington,Arlington,,32.9022402,-89.208176,,,,human,true,
Lee Cemetery,United States,Mississippi,Winston County,Plattsburg,Plattsburg,,32.9267231,-89.2177717,,,,human,true,
Rattletrap Cemetery,United States,Mississippi,Neshoba County,Alice,Alice,,32.9277587,-89.2543756,,,,human,true,
Smallwood Cemetery;Wood Cemetery,United States,Mississippi,Winston County,Vowell,Vowell,,32.9873701,-89.2757701,,,,human,true,
Nebo Cemetery,United States,Mississippi,Winston County,Hinze,Hinze,,33.0099727,-89.2740584,,,,human,true,
Hinze Cemetery,United States,Mississippi,Winston County,Hinze,Hinze,,33.0283662,-89.2641301,,,,human,true,
Indianola City Cemetery,United States,Mississippi,Sunflower County,Indianola,Indianola,,33.449578,-90.6357659,,,,human,true,
Indianola Memorial Garden,United States,Mississippi,Sunflower County,Pollock (historical),Pollock (historical),,33.4268438,-90.6325253,,,,human,true,
Riverside Memorial Garden,United States,Mississippi,Sunflower County,Indianola,Indianola,,33.4221408,-90.6376492,,,,human,true,
Mount Pisgah Cemetery,United States,Mississippi,Montgomery County,Sweatman,Sweatman,,33.6297689,-89.6414385,,,,human,true,
Garden Memorial Park,United States,Mississippi,Hinds County,Presidential Hills,Presidential Hills,,32.3905188,-90.2712868,,,,human,true,
Mount Olive Cemetery,United States,Mississippi,Hinds County,Jackson,Jackson,,32.2968189,-90.2025754,,,,human,true,
Lincoln Cemetery,United States,Mississippi,Hinds County,Jackson,Jackson,,32.2926255,-90.2107699,,,,human,true,
Arimount Cemetery,United States,Mississippi,Yalobusha County,Benwood,Benwood,,33.9615394,-89.5180241,,,,human,true,
Elm Grove Cemetery,United States,Mississippi,Yalobusha County,Spearman,Spearman,,33.9254576,-89.5957279,,,,human,true,
Pleasant Hill Cemetery,United States,Mississippi,Newton County,Conehatta,Conehatta,,32.4527255,-89.2663327,,,,human,true,
Blackwood Cemetery,United States,Mississippi,Choctaw County,Tuscan,Tuscan,,33.2816001,-89.1061483,,,,human,true,
Union Grove Cemetery,United States,Mississippi,Calhoun County,Bently,Bently,,33.7669236,-89.2828866,,,,human,true,
McMillian Cemetery,United States,Mississippi,Carroll County,Centerville,Centerville,,33.4561516,-90.0194622,,,,human,true,
Anderson Cemetery,United States,Mississippi,Yazoo County,Fordyke,Fordyke,,32.880125,-90.0669032,,,,human,true,
Hart Town Cemetery,United States,Mississippi,Holmes County,Pickens,Pickens,,32.877163,-90.027418,,,,human,true,
Central Cemetery,United States,Mississippi,Holmes County,Richland,Richland,,32.9255225,-90.0187188,,,,human,true,
Falls Cemetery,United States,Mississippi,Holmes County,Richland,Richland,,32.9537237,-89.9738727,,,,human,true,
Locust Grove Cemetery,United States,Mississippi,Yazoo County,Zeiglerville,Zeiglerville,,32.951031,-90.1949752,,,,human,true,
Bethel Cemetery,United States,Mississippi,Attala County,Burkettsville (historical),Burkettsville (historical),,33.1503766,-89.6175228,,,,human,true,
Smyrna Cemetery,United States,Mississippi,Attala County,Macedonia (historical),Macedonia (historical),,33.175978,-89.6121792,,,,human,true,
Sand Hill Cemetery,United States,Mississippi,Attala County,Sand Hill (historical),Sand Hill (historical),,33.1970757,-89.6420115,,,,human,true,
New Salem Cemetery,United States,Mississippi,Attala County,Chita (historical),Chita (historical),,33.2320233,-89.6117472,,,,human,true,
Palmer Cemetery,United States,Mississippi,Attala County,Hesterville,Hesterville,,33.1609085,-89.6537327,,,,human,true,
Holeman Cemetery,United States,Mississippi,Attala County,Bowlin (historical),Bowlin (historical),,33.0758447,-89.8113855,,,,human,true,
Bowlin Cemetery,United States,Mississippi,Attala County,Bowlin (historical),Bowlin (historical),,33.0851562,-89.7776135,,,,human,true,
Centrana Cemetery,United States,Mississippi,Sharkey County,Mont Helena,Mont Helena,,32.9575619,-90.8494141,,,,human,true,
Golden Link Cemetery,United States,Mississippi,Sharkey County,Mont Helena,Mont Helena,,32.9724451,-90.8545457,,,,human,true,
Vicks Cemetery,United States,Mississippi,Sharkey County,Anguilla,Anguilla,,32.97786,-90.8343251,,,,human,true,
Hebron Cemetery,United States,Mississippi,Webster County,Fame,Fame,,33.6290014,-89.2244319,,,,human,true,
Clarkson Cemetery,United States,Mississippi,Webster County,Clarkson,Clarkson,,33.635715,-89.1491067,,,,human,true,
Mount Hope Cemetery,United States,Mississippi,Webster County,Dancy,Dancy,,33.6715227,-89.0699854,,,,human,true,
Wake Forest Cemetery,United States,Mississippi,Webster County,Dancy,Dancy,,33.6712429,-89.0617275,,,,human,true,
Cedar Grove Cemetery,United States,Mississippi,Leake County,Piggtown,Piggtown,,32.6493891,-89.6136808,,,,human,true,
Brown Hill Cemetery,United States,Mississippi,Rankin County,Whites,Whites,,32.1010963,-90.1810356,,,,human,true,
Heads Cemetery,United States,Mississippi,Washington County,Heads,Heads,,33.4679451,-90.8563614,,,,human,true,
Valley Home Cemetery,United States,Mississippi,Yazoo County,Bayland,Bayland,,32.8841341,-90.6438898,,,,human,true,
Bethel Cemetery,United States,Mississippi,Carroll County,Jefferson,Jefferson,,33.6436138,-89.8260349,,,,human,true,
Miracle Temple Cemetery,United States,Mississippi,Rankin County,Sand Hill,Sand Hill,,32.5036832,-89.8653992,,,,human,true,
Pisgah Cemetery,United States,Mississippi,Rankin County,Koch,Koch,,32.5097202,-89.8752185,,,,human,true,
Fairview Church Cemetery,United States,Mississippi,Madison County,Meltonville,Meltonville,,32.511632,-90.0373221,,,,human,true,
Beard Cemetery,United States,Mississippi,Warren County,Yokena,Yokena,,32.1729166,-90.9303421,,,,human,true,
Cook Cemetery,United States,Mississippi,Hinds County,Hubbard,Hubbard,,32.2112127,-90.6606897,,,,human,true,
Henry Cemetery,United States,Mississippi,Hinds County,Newman,Newman,,32.2535257,-90.671525,,,,human,true,
Parker Cemetery,United States,Mississippi,Warren County,Oak Ridge,Oak Ridge,,32.4586598,-90.7221197,,,,human,true,
Neely Cemetery,United States,Mississippi,Warren County,Oak Ridge,Oak Ridge,,32.4630175,-90.7172259,,,,human,true,
Lewis Cemetery,United States,Mississippi,Warren County,Oak Ridge,Oak Ridge,,32.4634655,-90.7124514,,,,human,true,
Hebron Cemetery,United States,Mississippi,Yazoo County,Claibornesville (historical),Claibornesville (historical),,32.568028,-90.5104534,,,,human,true,
Hilderbrand Cemetery,United States,Mississippi,Yazoo County,Claibornesville (historical),Claibornesville (historical),,32.5814541,-90.5214589,,,,human,true,
Mount Olivet Cemetery,United States,Mississippi,Yazoo County,Mechanicsburg,Mechanicsburg,,32.6326215,-90.5012478,,,,human,true,
Ogden Cemetery,United States,Mississippi,Yazoo County,Chethams (historical),Chethams (historical),,32.6312153,-90.457419,,,,human,true,
Phillips Cemetery,United States,Mississippi,Yazoo County,Belle Prairie,Belle Prairie,,32.9943399,-90.3820473,,,,human,true,
Albino Cemetery,United States,Mississippi,Holmes County,Oswego,Oswego,,33.2127734,-90.2319799,,,,human,true,
New Zion Cemetery,United States,Mississippi,Holmes County,Oswego,Oswego,,33.2169251,-90.222467,,,,human,true,
Loggins Cemetery,United States,Mississippi,Leflore County,Fort Loring,Fort Loring,,33.5420581,-90.2440338,,,,human,true,
Salem Cemetery,United States,Mississippi,Leflore County,Craigside,Craigside,,33.5587329,-90.2379434,,,,human,true,
Salem Cemetery,United States,Mississippi,Holmes County,Castalian Springs,Castalian Springs,,33.0796635,-89.9129293,,,,human,true,
French Camp Cemetery,United States,Mississippi,Choctaw County,French Camp,French Camp,,33.2946344,-89.4072661,,,,human,true,
Hemphill Cemetery,United States,Mississippi,Choctaw County,French Camp,French Camp,,33.2938474,-89.3837368,,,,human,true,
Mount Moriah Cemetery,United States,Mississippi,Choctaw County,French Camp,French Camp,,33.3011572,-89.3452316,,,,human,true,
Pilgrims Rest Cemetery,United States,Mississippi,Choctaw County,Bywy,Bywy,,33.4294928,-89.2533035,,,,human,true,
Bowles Cemetery,United States,Mississippi,Choctaw County,Bywy,Bywy,,33.4420558,-89.2365588,,,,human,true,
Old Mount Pisgah Cemetery,United States,Mississippi,Choctaw County,Bywy,Bywy,,33.4599213,-89.2172506,,,,human,true,
Fellowship Cemetery,United States,Mississippi,Choctaw County,Sherwood,Sherwood,,33.5052831,-89.1667666,,,,human,true,
Lewis Cemetery,United States,Mississippi,Rankin County,Harbourview,Harbourview,,32.3780367,-90.0314531,,,,human,true,
Union Cemetery,United States,Mississippi,Rankin County,Mill Creek Place,Mill Creek Place,,32.3649787,-90.0174904,,,,human,true,
Mount Olive Cemetery,United States,Mississippi,Rankin County,Creekwood Place,Creekwood Place,,32.3565068,-90.0320717,,,,human,true,
Mount Center Missionary Baptist Church Cemetery,United States,Mississippi,Madison County,Robinson Springs,Robinson Springs,,32.4955854,-90.2439415,,,,human,true,
Terry Cemetery,United States,Mississippi,Hinds County,Terry,Terry,,32.1021545,-90.2992893,,,,human,true,
Benevolent Society Cemetery,United States,Mississippi,Hinds County,Terry,Terry,,32.1060798,-90.3013578,,,,human,true,
Quiet Ridge Cemetery,United States,Mississippi,Holmes County,Pickens,Pickens,,32.8876636,-89.969526,,,,human,true,
Piney Springs Cemetery,United States,Mississippi,Holmes County,Coxburg,Coxburg,,32.9602342,-90.2304125,,,,human,true,
Woodland Cemetery,United States,Mississippi,Humphreys County,Deovolente,Deovolente,,33.1902602,-90.4498011,,,,human,true,
Macedonia Cemetery,United States,Mississippi,Humphreys County,Jaketown,Jaketown,,33.2267237,-90.4842154,,,,human,true,
Mount Everet Cemetery,United States,Mississippi,Humphreys County,Deovolente,Deovolente,,33.2336361,-90.4505473,,,,human,true,
