name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
East Liberty Cemetery,United States,Missouri,Vernon County,Stotesbury,Stotesbury,,37.9601872,-94.5596847,,,,human,true,
Ellis Cemetery,United States,Missouri,Vernon County,Dean Ford,Dean Ford,,37.8955361,-94.3707492,,,,human,true,
Kaufman Cemetery,United States,Missouri,Vernon County,Stotesbury,Stotesbury,,37.9649747,-94.5768508,,,,human,true,
Miller Cemetery,United States,Missouri,Vernon County,Deerfield,Deerfield,,37.8716264,-94.4951464,,,,human,true,
Mound Cemetery,United States,Missouri,Vernon County,Walker,Walker,,37.9086304,-94.2499911,,,,human,true,
Pryor Creek Cemetery,United States,Missouri,Vernon County,Metz,Metz,,37.9988153,-94.4774589,,,,human,true,
Rhea Cemetery,United States,Missouri,Vernon County,Metz,Metz,,37.9923942,-94.4813483,,,,human,true,
Richland Cemetery,United States,Missouri,Vernon County,Richards,Richards,,37.913163,-94.5335343,,,,human,true,
Rinehart Cemetery,United States,Missouri,Vernon County,Rinehart,Rinehart,,37.9501525,-94.4684711,,,,human,true,
Summers Cemetery,United States,Missouri,Vernon County,Metz,Metz,,37.9845086,-94.4197793,,,,human,true,
Temple Cemetery,United States,Missouri,Vernon County,Hong,Hong,,37.8811878,-94.4224291,,,,human,true,
Turley Cemetery,United States,Missouri,Vernon County,Stotesbury,Stotesbury,,37.9528088,-94.5453232,,,,human,true,
Milo Cemetery,United States,Missouri,Vernon County,Milo,Milo,,37.7531002,-94.3053314,,,,human,true,
Moore Cemetery,United States,Missouri,Vernon County,Nevada,Nevada,,37.8172122,-94.3585796,,,,human,true,
Mount Calvary Cemetery,United States,Missouri,Vernon County,Nevada,Nevada,,37.8489605,-94.3724146,,,,human,true,
Beckman Cemetery,United States,Missouri,Vernon County,Moundville,Moundville,,37.7638509,-94.4607203,,,,human,true,
Jones Cemetery,United States,Missouri,Vernon County,Moundville,Moundville,,37.7726353,-94.3865146,,,,human,true,
Davis Cemetery,United States,Missouri,Vernon County,Swart,Swart,,37.7396828,-94.5338159,,,,human,true,
Hackberry Cemetery,United States,Missouri,Vernon County,Moundville,Moundville,,37.7939735,-94.4853116,,,,human,true,
Heaviside Cemetery,United States,Missouri,Vernon County,Swart,Swart,,37.7202377,-94.5721931,,,,human,true,
Logan Cemetery,United States,Missouri,Vernon County,Swart,Swart,,37.778853,-94.5555778,,,,human,true,
Welborn Cemetery,United States,Missouri,Vernon County,Moundville,Moundville,,37.7826562,-94.4763057,,,,human,true,
Cox Cemetery,United States,Missouri,Vernon County,Bunnville (historical),Bunnville (historical),,37.8614415,-94.5703296,,,,human,true,
Deerfield Cemetery,United States,Missouri,Vernon County,Deerfield,Deerfield,,37.8369902,-94.5127711,,,,human,true,
Davis Cemetery,United States,Missouri,Vernon County,Sheldon,Sheldon,,37.6623039,-94.3650602,,,,human,true,
Gill Cemetery,United States,Missouri,Barton County,Oskaloosa,Oskaloosa,,37.6670793,-94.5762036,,,,human,true,
Doylesport Cemetery,United States,Missouri,Barton County,Milford,Milford,,37.6149843,-94.193788,,,,human,true,
Nigh Cemetery,United States,Missouri,Barton County,Lamar,Lamar,,37.5341365,-94.2644386,,,,human,true,
East Side Cemetery,United States,Missouri,Barton County,Lamar,Lamar,,37.4880221,-94.2624203,,,,human,true,
Collins Cemetery,United States,Missouri,Dade County,Sims Point,Sims Point,,37.4486287,-93.9387944,,,,human,true,
Dudenville Cemetery,United States,Missouri,Dade County,Dudenville,Dudenville,,37.3089776,-94.082458,,,,human,true,
Edgar Cemetery,United States,Missouri,Dade County,Grays Valley,Grays Valley,,37.4492523,-94.0014494,,,,human,true,
Fair View Cemetery,United States,Missouri,Barton County,Bushnell,Bushnell,,37.4917143,-94.1876247,,,,human,true,
Harlow-Wright Cemetery,United States,Missouri,Barton County,Golden City,Golden City,,37.3855147,-94.0987384,,,,human,true,
Hendricks Cemetery,United States,Missouri,Jasper County,Jasper,Jasper,,37.324477,-94.2572846,,,,human,true,
Immanuel Cemetery,United States,Missouri,Dade County,Lockwood,Lockwood,,37.3979719,-93.9533593,,,,human,true,
Kistler Cemetery,United States,Missouri,Barton County,Golden City,Golden City,,37.3666666,-94.0681231,,,,human,true,
Mitchell Cemetery,United States,Missouri,Barton County,Malty,Malty,,37.3373878,-94.2286409,,,,human,true,
Pippenger Cemetery,United States,Missouri,Dade County,Davenport,Davenport,,37.4410534,-94.040332,,,,human,true,
Pleasant View Cemetery,United States,Missouri,Dade County,Dudenville,Dudenville,,37.3366488,-94.1459617,,,,human,true,
Bradford Cemetery,United States,Missouri,Jasper County,Cossville,Cossville,,37.3159714,-94.4200028,,,,human,true,
Jasper Cemetery,United States,Missouri,Jasper County,Jasper,Jasper,,37.339298,-94.3104273,,,,human,true,
Killey Cemetery,United States,Missouri,Barton County,Esrom,Esrom,,37.4163305,-94.3129364,,,,human,true,
Nashville Cemetery,United States,Missouri,Barton County,Nashville,Nashville,,37.3749813,-94.4837593,,,,human,true,
Oak Grove Cemetery,United States,Missouri,Barton County,Oakton,Oakton,,37.4556783,-94.3549375,,,,human,true,
Paradise Cemetery,United States,Missouri,Jasper County,Carytown,Carytown,,37.2965569,-94.3065535,,,,human,true,
Pierce Cemetery,United States,Missouri,Barton County,Nashville,Nashville,,37.4209691,-94.4736847,,,,human,true,
Ruddick Cemetery,United States,Missouri,Jasper County,Jasper,Jasper,,37.3117517,-94.3306725,,,,human,true,
Stafford Cemetery,United States,Missouri,Jasper County,Jasper,Jasper,,37.3344776,-94.3549588,,,,human,true,
Waters Cemetery,United States,Missouri,Barton County,Esrom,Esrom,,37.371107,-94.3649418,,,,human,true,
Carterville Cemetery,United States,Missouri,Jasper County,Carterville,Carterville,,37.1677792,-94.4393922,,,,human,true,
Curtis Cemetery,United States,Missouri,Jasper County,Brooklyn Heights,Brooklyn Heights,,37.1565573,-94.3762796,,,,human,true,
Fairview Cemetery,United States,Missouri,Jasper County,Alba,Alba,,37.2320871,-94.3767334,,,,human,true,
Friends Cemetery,United States,Missouri,Jasper County,Purcell,Purcell,,37.2394431,-94.4371292,,,,human,true,
Georgia City Cemetery,United States,Missouri,Jasper County,Medoc,Medoc,,37.2888195,-94.5422445,,,,human,true,
Gresham Cemetery,United States,Missouri,Jasper County,Galesburg,Galesburg,,37.2890804,-94.4853324,,,,human,true,
Howard Cemetery,United States,Missouri,Jasper County,Carl Junction,Carl Junction,,37.1743338,-94.5544723,,,,human,true,
Laxton Cemetery,United States,Missouri,Jasper County,Carterville,Carterville,,37.1721738,-94.4454021,,,,human,true,
Mound Cemetery,United States,Missouri,Jasper County,Smithfield,Smithfield,,37.1821001,-94.6188916,,,,human,true,
Pine Cemetery,United States,Missouri,Jasper County,Neck City,Neck City,,37.2895501,-94.4619262,,,,human,true,
Sherwood Cemetery,United States,Missouri,Jasper County,Thoms,Thoms,,37.1482065,-94.5734217,,,,human,true,
Twin Grove Cemetery,United States,Missouri,Jasper County,Gulfton,Gulfton,,37.2006252,-94.526054,,,,human,true,
Waco Cemetery,United States,Missouri,Jasper County,Waco,Waco,,37.2401087,-94.5954022,,,,human,true,
Weaver Cemetery,United States,Missouri,Jasper County,Neck City,Neck City,,37.2389941,-94.4684689,,,,human,true,
Harmony Grove Cemetery,United States,Missouri,Jasper County,Duenweg,Duenweg,,37.0816376,-94.4302752,,,,human,true,
Jessee Osborne Memorial Cemetery,United States,Missouri,Newton County,Grand Falls Plaza,Grand Falls Plaza,,37.0513696,-94.5361647,,,,human,true,
Miller Cemetery,United States,Missouri,Jasper County,Duquesne,Duquesne,,37.0806468,-94.4393241,,,,human,true,
Ozark Memorial Park Cemetery,United States,Missouri,Jasper County,East Joplin,East Joplin,,37.0947914,-94.4914384,,,,human,true,
Parkway Cemetery,United States,Missouri,Jasper County,Blendville (historical),Blendville (historical),,37.053021,-94.5342676,,,,human,true,
Peace Church Cemetery,United States,Missouri,Jasper County,Tuckahoe,Tuckahoe,,37.1228371,-94.5470661,,,,human,true,
Saginaw Cemetery,United States,Missouri,Newton County,Saginaw,Saginaw,,37.018847,-94.4668919,,,,human,true,
Stone Cemetery,United States,Missouri,Jasper County,Scotland,Scotland,,37.0577165,-94.3541192,,,,human,true,
Webb City Cemetery,United States,Missouri,Jasper County,Oakland Park,Oakland Park,,37.124701,-94.4689902,,,,human,true,
Cedar Creek Cemetery,United States,Missouri,Newton County,Tipton Ford,Tipton Ford,,36.9546006,-94.4381365,,,,human,true,
Cole Cemetery,United States,Missouri,Newton County,Spring City,Spring City,,36.9614153,-94.5159522,,,,human,true,
Hornet Cemetery,United States,Missouri,Newton County,Hornet,Hornet,,36.9624807,-94.5550615,,,,human,true,
King Cemetery,United States,Missouri,Newton County,Fredville,Fredville,,36.8995241,-94.4454162,,,,human,true,
Moser Cemetery,United States,Missouri,Newton County,Spurgeon,Spurgeon,,36.9541348,-94.5026788,,,,human,true,
Thrasher Cemetery,United States,Missouri,Newton County,Spurgeon,Spurgeon,,36.924443,-94.4449317,,,,human,true,
Buzzard Cemetery,United States,Missouri,Newton County,Wela Park,Wela Park,,36.8836546,-94.5461615,,,,human,true,
Gibson Cemetery,United States,Missouri,Newton County,Wela Park,Wela Park,,36.8923789,-94.578558,,,,human,true,
Graves Cemetery,United States,Missouri,Newton County,Westview,Westview,,36.8614955,-94.520997,,,,human,true,
New Salem Cemetery,United States,Missouri,Newton County,Westview,Westview,,36.8548273,-94.4950363,,,,human,true,
Seneca Cemetery,United States,Missouri,Newton County,Seneca,Seneca,,36.8478995,-94.6178321,,,,human,true,
Sparling Cemetery,United States,Missouri,Newton County,Wela Park,Wela Park,,36.8776974,-94.5580213,,,,human,true,
Boyd Cemetery,United States,Missouri,Newton County,Diamond,Diamond,,36.9691648,-94.3521246,,,,human,true,
Elm Spring Cemetery,United States,Missouri,Newton County,Christopher,Christopher,,36.8165994,-94.32181,,,,human,true,
Gibson Cemetery,United States,Missouri,Newton County,Neosho,Neosho,,36.8934691,-94.3542717,,,,human,true,
Greenwood Cemetery,United States,Missouri,Newton County,Granby City,Granby City,,36.9735909,-94.2750394,,,,human,true,
Hazelwood Cemetery,United States,Missouri,Newton County,Monark Springs,Monark Springs,,36.8931484,-94.3179569,,,,human,true,
Independent Order of Odd Fellows Cemetery,United States,Missouri,Newton County,Neosho,Neosho,,36.8560306,-94.3561603,,,,human,true,
Kenney Cemetery,United States,Missouri,Newton County,Fredville,Fredville,,36.9200334,-94.3754027,,,,human,true,
Pleasant Hill Cemetery,United States,Missouri,Newton County,Fredville,Fredville,,36.9067413,-94.3996761,,,,human,true,
Regan Cemetery,United States,Missouri,Newton County,Dessa,Dessa,,36.8182251,-94.4805841,,,,human,true,
Wilson Cemetery,United States,Missouri,Newton County,Dessa,Dessa,,36.82147,-94.520703,,,,human,true,
Anderson Cemetery,United States,Missouri,McDonald County,Anderson,Anderson,,36.6560747,-94.4425266,,,,human,true,
Mannings Chapel Cemetery,United States,Missouri,McDonald County,Enterprise (historical),Enterprise (historical),,36.6681454,-94.6039923,,,,human,true,
Mitchell Cemetery,United States,Missouri,McDonald County,Coy,Coy,,36.662338,-94.5448632,,,,human,true,
Price Cemetery,United States,Missouri,McDonald County,May,May,,36.7460559,-94.5248184,,,,human,true,
Rinehart Cemetery,United States,Missouri,McDonald County,Hart,Hart,,36.7480173,-94.6049911,,,,human,true,
Langley Cemetery,United States,Missouri,McDonald County,Coy,Coy,,36.6249973,-94.5742224,,,,human,true,
Manning Cemetery,United States,Missouri,McDonald County,Saratoga,Saratoga,,36.5960801,-94.5776513,,,,human,true,
Saratoga Cemetery,United States,Missouri,McDonald County,Saratoga,Saratoga,,36.550617,-94.5833548,,,,human,true,
South West City Cemetery,United States,Missouri,McDonald County,South West City,South West City,,36.5266003,-94.6156456,,,,human,true,
Stone Cemetery,United States,Missouri,McDonald County,Spring Valley,Spring Valley,,36.5784728,-94.5140825,,,,human,true,
Pineville Cemetery,United States,Missouri,McDonald County,Pineville,Pineville,,36.5906827,-94.3904636,,,,human,true,
Sparta Cemetery,United States,Missouri,Christian County,Sparta,Sparta,,37.0023594,-93.0944386,,,,human,true,
Bethany Cemetery,United States,Missouri,Vernon County,Walker,Walker,,37.9462751,-94.2302949,,,,human,true,
Green Mound Cemetery,United States,Missouri,Vernon County,Fair Haven,Fair Haven,,37.9695751,-94.1638706,,,,human,true,
Lefler Cemetery,United States,Missouri,Vernon County,Portia,Portia,,37.9315237,-94.108602,,,,human,true,
Living Faith Cemetery,United States,Missouri,Vernon County,Handley,Handley,,37.9016235,-94.1912641,,,,human,true,
Mount Vernon Cemetery,United States,Missouri,Vernon County,Oak Ridge,Oak Ridge,,37.8877926,-94.1416606,,,,human,true,
Whitehall Cemetery,United States,Missouri,Cedar County,Virgil City,Virgil City,,37.7683837,-94.04098,,,,human,true,
Allen Cemetery,United States,Missouri,St. Clair County,Collins,Collins,,37.8970276,-93.6524639,,,,human,true,
Allen Cemetery,United States,Missouri,St. Clair County,Hardyville,Hardyville,,37.9190256,-93.7662102,,,,human,true,
Culbertson Cemetery,United States,Missouri,St. Clair County,Collins,Collins,,37.9115759,-93.6374818,,,,human,true,
Doyal Cemetery,United States,Missouri,St. Clair County,Tracy,Tracy,,37.9694439,-93.6585066,,,,human,true,
Eslinger Cemetery,United States,Missouri,Cedar County,Cedar Springs,Cedar Springs,,37.8632914,-93.8900524,,,,human,true,
Freeman-Holsapple Cemetery,United States,Missouri,St. Clair County,Collins,Collins,,37.8812714,-93.67124,,,,human,true,
French Cemetery,United States,Missouri,Cedar County,El Dorado Springs,El Dorado Springs,,37.8545723,-93.9931463,,,,human,true,
Kennerly Cemetery,United States,Missouri,St. Clair County,Tiffin,Tiffin,,37.939786,-93.915581,,,,human,true,
Landers Cemetery,United States,Missouri,St. Clair County,Pape,Pape,,37.9820749,-93.9616563,,,,human,true,
Love Mound Cemetery,United States,Missouri,Cedar County,Cedar Springs,Cedar Springs,,37.8818654,-93.8616359,,,,human,true,
Moore Cemetery,United States,Missouri,St. Clair County,Osage Heights,Osage Heights,,37.9915744,-93.7723463,,,,human,true,
Nance Cemetery,United States,Missouri,St. Clair County,Topper,Topper,,37.931089,-93.667409,,,,human,true,
Norris Cemetery,United States,Missouri,St. Clair County,Hardyville,Hardyville,,37.8992045,-93.7602899,,,,human,true,
Pleasant Springs Cemetery,United States,Missouri,St. Clair County,Oyer,Oyer,,37.9599392,-93.870851,,,,human,true,
Preston Cemetery,United States,Missouri,Cedar County,Lebeck,Lebeck,,37.8849299,-93.9059955,,,,human,true,
Roberts Cemetery,United States,Missouri,St. Clair County,Topper,Topper,,37.9670782,-93.6401584,,,,human,true,
Robinson Cemetery,United States,Missouri,Hickory County,Weaubleau,Weaubleau,,37.8891943,-93.579385,,,,human,true,
Roscoe Cemetery,United States,Missouri,St. Clair County,Osage Heights,Osage Heights,,37.9781584,-93.7957773,,,,human,true,
Seat Cemetery,United States,Missouri,St. Clair County,Blackjack,Blackjack,,37.8829674,-93.7885179,,,,human,true,
Souders Cemetery,United States,Missouri,Hickory County,Weaubleau,Weaubleau,,37.8601345,-93.561478,,,,human,true,
Union Cemetery,United States,Missouri,St. Clair County,Tracy,Tracy,,37.9546803,-93.6870211,,,,human,true,
Union Point Cemetery,United States,Missouri,St. Clair County,Tiffin,Tiffin,,37.9424149,-93.9316265,,,,human,true,
Vandenburg Cemetery,United States,Missouri,Cedar County,El Dorado Springs,El Dorado Springs,,37.868908,-93.9874603,,,,human,true,
Gentry Cemetery,United States,Missouri,Hickory County,Quincy,Quincy,,37.9936077,-93.4688609,,,,human,true,
Sumner Cemetery,United States,Missouri,Hickory County,Wheatland,Wheatland,,37.968446,-93.3905218,,,,human,true,
Wollard Cemetery,United States,Missouri,Dallas County,Hico (historical),Hico (historical),,37.562563,-93.0036089,,,,human,true,
Stanton Cemetery,United States,Missouri,Camden County,Branch,Branch,,37.9266292,-93.0446467,,,,human,true,
Cunnington Cemetery,United States,Missouri,Dallas County,Louisburg,Louisburg,,37.7508844,-93.1294721,,,,human,true,
Ankrom Cemetery,United States,Missouri,Polk County,Rex,Rex,,37.5213122,-93.2347571,,,,human,true,
Breshears Cemetery,United States,Missouri,Polk County,Clifford (historical),Clifford (historical),,37.7135358,-93.1966049,,,,human,true,
Case Cemetery,United States,Missouri,Polk County,Rock Prairie,Rock Prairie,,37.5116292,-93.1967944,,,,human,true,
Church Grove Cemetery,United States,Missouri,Dallas County,Foose,Foose,,37.5559004,-93.1432486,,,,human,true,
Davidson Cemetery,United States,Missouri,Dallas County,March,March,,37.5237718,-93.0706247,,,,human,true,
Fraker Cemetery,United States,Missouri,Dallas County,Foose,Foose,,37.5661112,-93.1244753,,,,human,true,
Gorden Cemetery,United States,Missouri,Polk County,Schofield,Schofield,,37.5818817,-93.2101589,,,,human,true,
Powell Cemetery,United States,Missouri,Dallas County,Boyd,Boyd,,37.5079215,-93.0791774,,,,human,true,
Ragsdale Cemetery,United States,Missouri,Polk County,Halfway,Halfway,,37.6496058,-93.2278422,,,,human,true,
Reed Cemetery,United States,Missouri,Polk County,Halfway,Halfway,,37.6030606,-93.2458235,,,,human,true,
Viles Cemetery,United States,Missouri,Polk County,Rex,Rex,,37.5411021,-93.2481689,,,,human,true,
Cedar Cemetery,United States,Missouri,Cedar County,Stockton,Stockton,,37.6988572,-93.7684962,,,,human,true,
Hartley Cemetery,United States,Missouri,Cedar County,Masters,Masters,,37.5999369,-93.6678419,,,,human,true,
