name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Cutts Cemetery,United States,Vermont,Windsor County,North Hartland,North Hartland,,43.6011226,-72.3810471,,,,human,true,
Baltimore Cemetery,United States,Vermont,Windsor County,Baltimore,Baltimore,,43.367548,-72.5481534,,,,human,true,
Beaver Meadow Cemetery,United States,Vermont,Windsor County,West Norwich,West Norwich,,43.7648559,-72.3742993,,,,human,true,
Heald Cemetery,United States,Vermont,Windsor County,Andover,Andover,,43.2832547,-72.7032092,,,,human,true,
Weathersfield Bow Cemetery,United States,Vermont,Windsor County,Weathersfield Bow,Weathersfield Bow,,43.3593233,-72.4097943,,,,human,true,
Bridgewater Center Cemetery,United States,Vermont,Windsor County,Bridgewater Center,Bridgewater Center,,43.6185396,-72.6663516,,,,human,true,
Bridgewater Hill Cemetery,United States,Vermont,Windsor County,West Bridgewater,West Bridgewater,,43.6141723,-72.7227264,,,,human,true,
Broad Brook Cemetery,United States,VT,Windsor County,Sharon,1442 River Road,05068,43.7858043,-72.4824635,,,,human,true,
Murphy Cemetery,United States,Vermont,Windsor County,West Hartford,West Hartford,,43.72111,-72.4198372,,,,human,true,
Parker Hill Cemetery,United States,Vermont,Windsor County,Hardscrabble Corner,Hardscrabble Corner,,43.2352656,-72.4790825,,,,human,true,
Simsbury Cemetery,United States,Vermont,Windsor County,Reedville,Reedville,,43.2660057,-72.6505186,,,,human,true,
Perkins Cemetery,United States,Vermont,Windsor County,Barnard,Barnard,,43.70313,-72.5775718,,,,human,true,
Proctor Cemetery,United States,Vermont,Windsor County,Proctorsville,Proctorsville,,43.3826775,-72.6406185,,,,human,true,
North Bridgewater Cemetery,United States,Vermont,Windsor County,Prosper,Prosper,,43.6451535,-72.6020323,,,,human,true,
Smokeshire Cemetery,United States,VT,Windsor County,Chester,182 Cemetery Road,,43.3412732,-72.6450388,,,,human,true,
Amsden Cemetery,United States,Vermont,Windsor County,Felchville,Felchville,,43.4713957,-72.5307747,,,,human,true,
Sheddsville Cemetery,United States,Vermont,Windsor County,Sheddsville,Sheddsville,,43.4874728,-72.4878956,,,,human,true,
Bunker Hill Cemetery,United States,VT,Windsor County,Pomfret,1925 Bunker Hill Road,05053,43.7069856,-72.4652678,,,,human,true,
Babcock Cemetery,United States,Vermont,Windsor County,Millbrook,Millbrook,,43.7386855,-72.4403064,,,,human,true,
South Hill Cemetery,United States,Vermont,Windsor County,Smithville,Smithville,,43.3632815,-72.690519,,,,human,true,
Plain Cemetery,United States,Vermont,Windsor County,Hartland,Hartland,,43.5602894,-72.3866429,,,,human,true,
Field Number 2 Cemetery,United States,Vermont,Windsor County,North Springfield,North Springfield,,43.3174567,-72.50832,,,,human,true,
Day Cemetery,United States,Vermont,Windsor County,North Springfield,North Springfield,,43.317863,-72.5087604,,,,human,true,
Pleasant View Cemetery,United States,Vermont,Windsor County,Chester,Chester,,43.2628576,-72.6034726,,,,human,true,
Fullerton Cemetery,United States,Vermont,Windsor County,South Woodstock,South Woodstock,,43.5576601,-72.5626527,,,,human,true,
Gilead Cemetery,United States,Vermont,Windsor County,Camp Brook,Camp Brook,,43.8729728,-72.6872038,,,,human,true,
Plymouth-Five Corners Cemetery,United States,Vermont,Windsor County,Plymouth,Plymouth,,43.5340482,-72.6812661,,,,human,true,
Grout Cemetery,United States,Vermont,Windsor County,Kendricks Corner,Kendricks Corner,,43.3552945,-72.5022863,,,,human,true,
Gallup Cemetery,United States,Vermont,Windsor County,North Hartland,North Hartland,,43.5819297,-72.3745675,,,,human,true,
Popple Dungeon Cemetery,United States,Vermont,Windsor County,Reedville,Reedville,,43.2293398,-72.675968,,,,human,true,
Hubbard Cemetery,United States,Vermont,Windsor County,Weathersfield Bow,Weathersfield Bow,,43.3584195,-72.4087389,,,,human,true,
Mount Pleasant Cemetery,United States,Vermont,Windsor County,Bridgewater,Bridgewater,,43.5911988,-72.6327155,,,,human,true,
Little Hollow Cemetery,United States,Vermont,Windsor County,West Bethel,West Bethel,,43.8865959,-72.7384722,,,,human,true,
Gill Cemetery,United States,Vermont,Windsor County,Taftsville,Taftsville,,43.5969425,-72.4722751,,,,human,true,
North Road-Methodist Cemetery,United States,Vermont,Windsor County,Barnard,Barnard,,43.7673149,-72.6103069,,,,human,true,
Smith Cemetery,United States,Vermont,Windsor County,South Woodstock,South Woodstock,,43.5913652,-72.5113882,,,,human,true,
Wilmot Cemetery,United States,Vermont,Windsor County,Pompanoosuc,Pompanoosuc,,43.7729597,-72.2080803,,,,human,true,
Willis Cemetery,United States,VT,Windham County,Stratton,190 Willis Cemetery Road,05360,43.0230958,-72.8977212,,,,human,true,
Ball Cemetery,United States,VT,Windham County,Stratton,35 Ball Farm Road,05360,43.0512033,-72.8984708,,,,human,true,
Stebbins Cemetery,United States,Vermont,Windham County,Vernon,Vernon,,42.7666103,-72.497499,,,,human,true,
Winchester Cemetery,United States,VT,Windham County,Brattleboro,49 Barrows Road,05301,42.8511185,-72.6742296,,,,human,true,
Hatch Cemetery,United States,Vermont,Windham County,Harrisville,Harrisville,,42.8224812,-72.7630006,,,,human,true,
West Hill Cemetery,United States,Vermont,Windsor County,Robinson,Robinson,,43.8552199,-72.9095403,,,,human,true,
Sanderson Burial Plot,United States,Vermont,Windham County,West Townshend,West Townshend,,43.0900697,-72.7072503,,,,human,true,
Thayer Brook Cemetery,United States,Vermont,Orange County,Randolph,Randolph,,43.9201343,-72.6969264,,,,human,true,
Hutchinson-Mann Cemetery,United States,Vermont,Orange County,West Brookfield,West Brookfield,,43.9981431,-72.6751512,,,,human,true,
Clough Cemetery,United States,Vermont,Orange County,Copper Flat,Copper Flat,,43.8622763,-72.3220912,,,,human,true,
Blaisdell-Laird-Laird Cemetery,United States,Vermont,Orange County,Vershire Heights,Vershire Heights,,43.9543021,-72.4081588,,,,human,true,
East Hill Cemetery,United States,Vermont,Windham County,South Wardsboro,South Wardsboro,,43.0329992,-72.7466386,,,,human,true,
Saint Anthony Catholic Cemetery,United States,Vermont,Windsor County,White River Junction,White River Junction,,43.6428138,-72.3188095,,,,human,true,
Houghton Cemetery,United States,Vermont,Windsor County,Brownsville,Brownsville,,43.4707499,-72.4309391,,,,human,true,
Gates Cemetery,United States,Vermont,Windham County,Jacksonville,Jacksonville,,42.8109462,-72.8455782,,,,human,true,
Carley Cemetery,United States,Vermont,Windham County,Whitingham,Whitingham,,42.7524562,-72.9002604,,,,human,true,
House of Corrections Cemetery,United States,Vermont,Rutland County,Rutland,Rutland,,43.6122754,-72.9901114,,,,human,true,
Houghton Cemetery,United States,Vermont,Windham County,Putney,Putney,,42.978696,-72.5488474,,,,human,true,
Eddy Cemetery,United States,Vermont,Windham County,Stratton,Stratton,,43.0304028,-72.8888872,,,,human,true,
Lowell Lake Cemetery,United States,Vermont,Windham County,Thompsonburg,Thompsonburg,,43.2216723,-72.7643193,,,,human,true,
Brewer Cemetery,United States,Vermont,Franklin County,Morses Line,Morses Line,,45.0080973,-73.0220717,,,,human,true,
Brittle Azra Stow Cemetery,United States,VT,Addison County,Weybridge,191 Gooseneck Bend Road,05753,44.0670016,-73.2378977,,,,human,true,
Kattle Cemetery,United States,Vermont,Franklin County,Fonda,Fonda,,44.8492112,-73.1040232,,,,human,true,
Porter Cemetery,United States,Vermont,Addison County,Rock Landing,Rock Landing,,44.2031091,-73.313458,,,,human,true,
Sternes Cemetery,United States,Vermont,Franklin County,Highgate Springs,Highgate Springs,,44.9847639,-73.0779061,,,,human,true,
Stimet Cemetery,United States,Vermont,Franklin County,Beaulieus Corner,Beaulieus Corner,,44.9930976,-73.0259609,,,,human,true,
Warner Cemetery,United States,Vermont,Franklin County,Fonda,Fonda,,44.8486559,-73.0884682,,,,human,true,
Butler Cemetery,United States,Vermont,Addison County,South Starksboro,South Starksboro,,44.1967238,-73.027897,,,,human,true,
Hallock Cemetery,United States,Vermont,Addison County,Starksboro,Starksboro,,44.222001,-73.0167863,,,,human,true,
Merrill Cemetery,United States,Vermont,Addison County,Downingville,Downingville,,44.1417253,-73.0037288,,,,human,true,
Abel Thompson Cemetery,United States,Vermont,Addison County,Barnumtown,Barnumtown,,44.1856113,-73.1551211,,,,human,true,
Chipman Cemetery,United States,Vermont,Addison County,New Haven Junction,New Haven Junction,,44.1381115,-73.2212323,,,,human,true,
Cushman Cemetery,United States,Vermont,Addison County,Ripton,Ripton,,44.0064501,-73.0384486,,,,human,true,
Hanks Yard Cemetery,United States,Vermont,Addison County,Addison,Addison,,44.0636676,-73.3028992,,,,human,true,
Horan Cemetery,United States,Vermont,Addison County,East Monkton,East Monkton,,44.2010317,-73.1214668,,,,human,true,
Kellogg-Field Cemetery,United States,Vermont,Addison County,Rock Landing,Rock Landing,,44.2067198,-73.3381809,,,,human,true,
MacIntosh Cemetery,United States,Vermont,Addison County,Vergennes,Vergennes,,44.1717215,-73.2587337,,,,human,true,
Paya-Oppenheim Cemetery,United States,Vermont,Addison County,Ecole Champlain,Ecole Champlain,,44.2369973,-73.2965138,,,,human,true,
Payne Cemetery,United States,Vermont,Addison County,Chimney Point,Chimney Point,,44.0464445,-73.4165128,,,,human,true,
Quaker Cemetery,United States,Vermont,Addison County,Weybridge,Weybridge,,44.082835,-73.2142866,,,,human,true,
Ward Cemetery,United States,Vermont,Addison County,New Haven Junction,New Haven Junction,,44.1433892,-73.2187324,,,,human,true,
Spaulding Cemetery,United States,Vermont,Addison County,Goodrich Corner,Goodrich Corner,,44.1164435,-73.3740132,,,,human,true,
Graveyard Point Cemetery,United States,Vermont,Grand Isle County,North Hero,North Hero,,44.8308753,-73.2865202,,,,human,true,
Reynolds Cemetery,United States,Vermont,Grand Isle County,Alburg Springs,Alburg Springs,,44.9834106,-73.2234958,,,,human,true,
Bradley Cemetery,United States,Vermont,Chittenden County,East Charlotte,East Charlotte,,44.3283856,-73.192069,,,,human,true,
Meach Island Cemetery,United States,Vermont,Chittenden County,Shelburne,Shelburne,,44.3596197,-73.2741569,,,,human,true,
Taft Cemetery,United States,Vermont,Addison County,Starksboro,Starksboro,,44.1981124,-73.050953,,,,human,true,
Tracy Cemetery,United States,Vermont,Chittenden County,South Hinesburg,South Hinesburg,,44.3053067,-73.0749238,,,,human,true,
Fairchild Cemetery,United States,Vermont,Franklin County,Oakland,Oakland,,44.7450471,-73.0859727,,,,human,true,
Goodrich Cemetery,United States,Vermont,Franklin County,Georgia Center,Georgia Center,,44.7284003,-73.1229414,,,,human,true,
Hyde Cemetery,United States,Vermont,Franklin County,East Georgia,East Georgia,,44.6806033,-73.093747,,,,human,true,
Keezer Cemetery,United States,Vermont,Franklin County,East Georgia,East Georgia,,44.6957765,-73.0523519,,,,human,true,
Loomis Cemetery,United States,Vermont,Franklin County,Oakland,Oakland,,44.7242139,-73.0912492,,,,human,true,
Montefiore Cemetery,United States,Vermont,Franklin County,Fonda,Fonda,,44.8467115,-73.0887461,,,,human,true,
Rich Cemetery,United States,Vermont,Franklin County,Fonda,Fonda,,44.8633776,-73.0965228,,,,human,true,
Swanton Hill Cemetery,United States,Vermont,Franklin County,Greens Corners,Greens Corners,,44.8323392,-73.0031715,,,,human,true,
Elmwood Avenue Cemetery,United States,Vermont,Chittenden County,Burlington,Burlington,,44.4836707,-73.2131312,,,,human,true,
Lakeview Cemetery,United States,Vermont,Chittenden County,Burlington,Burlington,,44.4925407,-73.2323066,,,,human,true,
New Mount Calvary Cemetery,United States,Vermont,Chittenden County,Bernard J Leddy Park,Bernard J Leddy Park,,44.5178239,-73.2556567,,,,human,true,
Sacré coeur de Jésus,United States,Vermont,Grand Isle County,Alburg Springs,Alburg Springs,,45.5480526,-73.2266888,,,,human,true,
Salon funéraire Demers,United States,Vermont,Grand Isle County,Alburg Springs,Alburg Springs,,45.5457639,-73.2357339,,,,human,true,
Cimetière de Contrecoeur,United States,Vermont,Grand Isle County,Alburg Springs,Alburg Springs,,45.8539589,-73.2316679,,,,human,true,
Cimetière St Jean Sur Richelieu Inc,United States,Vermont,Grand Isle County,Alburg Springs,Alburg Springs,,45.3074993,-73.2754829,,,,human,true,
Saint Francis Xavier Cemetery,United States,Vermont,Chittenden County,Winooski,Winooski,,44.498677,-73.1866287,,,,human,true,
Shelburne Village Cemetery,United States,Vermont,Chittenden County,Shelburne,Shelburne,,44.375377,-73.2265743,,,,human,true,
Resurrection Park Cemetery,United States,VT,Chittenden County,South Burlington,200 Hinesburg Road,,44.4611997,-73.1675584,,https://www.vermontcatholic.org/index.php?sid=5&pid=166&subnav_id=22,,human,true,
Saint Joseph Cemetery,United States,VT,Chittenden County,Burlington,200 Archibald Street,05401,44.4888847,-73.2041544,,,,human,true,
Mount Calvary Annex Cemetery,United States,VT,Chittenden County,Burlington,188 North Willard Street,05401,44.4864472,-73.2048093,,,,human,true,
Old Mount Calvary Cemetery,United States,VT,Chittenden County,Burlington,253 Archibald Street,05401,44.4876162,-73.2040858,,,,human,true,
Eldridge Cemetery,United States,VT,Chittenden County,South Burlington,1159-1027 Airport Drive,05403,44.4651013,-73.1541214,,,,human,true,
Cimetière St Thomas United,United States,Vermont,Grand Isle County,Alburg,Alburg,,45.0646157,-73.3000218,,,,human,true,
Saint Louis Cemetery,United States,Vermont,Franklin County,Highgate Center,Highgate Center,,44.9376612,-73.0478241,,,,human,true,
Village Cemetery,United States,VT,Addison County,Starksboro,2698 Vermont Route 116,05487,44.2233989,-73.0562727,,,,human,true,
Monkton Ridge Cemetery,United States,Vermont,Addison County,Monkton Ridge,Monkton Ridge,,44.2541091,-73.1245716,,,,human,true,
Briggs Hill Cemetery,United States,Vermont,Addison County,Rocky Dale,Rocky Dale,,44.1278909,-73.0380361,,,,human,true,
Maple Cemetery,United States,Vermont,Addison County,Lincoln,Lincoln,,44.1103892,-73.000759,,,,human,true,
Riverside Cemetery,United States,Vermont,Addison County,New Haven Mills,New Haven Mills,,44.0844795,-73.1118745,,,,human,true,
Grandview Cemetery,United States,Vermont,Addison County,Addison,Addison,,44.0842374,-73.3020999,,,,human,true,
Prospect Cemetery,United States,Vermont,Addison County,Vergennes,Vergennes,,44.1585034,-73.2652055,,,,human,true,
Vergennes Cemetery,United States,Vermont,Addison County,Vergennes,Vergennes,,44.1694796,-73.2483954,,,,human,true,
Saint Peters Cemetery,United States,Vermont,Addison County,Vergennes,Vergennes,,44.16166,-73.247485,,,,human,true,
Evergreen Cemetery,United States,Vermont,Addison County,New Haven,New Haven,,44.1158588,-73.1591335,,,,human,true,
West Cemetery,United States,Vermont,Addison County,Middlebury (village),Middlebury (village),,44.0063768,-73.1781142,,,,human,true,
Greenwood Cemetery,United States,Vermont,Franklin County,Saint Albans,Saint Albans,,44.8022443,-73.0834062,,,,human,true,
Holy Cross Cemetery,United States,Vermont,Franklin County,Saint Albans,Saint Albans,,44.79621,-73.0877699,,,,human,true,
Hebrew Holy Society Cemetery,United States,Vermont,Chittenden County,South Burlington,South Burlington,,44.4749203,-73.1736963,,,,human,true,
Ahavat Gerim Cemetery,United States,Vermont,Chittenden County,South Burlington,South Burlington,,44.4728131,-73.1710647,,,,human,true,
Fanny Allen Cemetery,United States,Vermont,Chittenden County,Winooski,Winooski,,44.4955622,-73.1568371,,,,human,true,
Fort Ethan Allen Cemetery,United States,Vermont,Chittenden County,Winooski,Winooski,,44.498583,-73.1550485,,,,human,true,
Greenmount Cemetery,United States,VT,Chittenden County,Burlington,Colchester Avenue,05401,44.4836113,-73.1868537,,,,human,true,
Merrill Cemetery,United States,Vermont,Chittenden County,Winooski,Winooski,,44.4950789,-73.161018,,,,human,true,
Saint Stephens Cemetery,United States,Vermont,Chittenden County,Winooski,Winooski,,44.4915651,-73.1707147,,,,human,true,
Saint Louis Cemetery,United States,Vermont,Franklin County,Highgate Center,Highgate Center,,44.938223,-73.0382164,,,,human,true,
Village Cemetery,United States,VT,Chittenden County,Essex Junction,11 Central Street,05452,44.492448,-73.1091498,,,,human,true,
Holy Family Cemetery,United States,VT,Chittenden County,Essex Junction,64 Lincoln Street,,44.4964579,-73.1132707,,,,human,true,
Fairview Cemetery,United States,Vermont,Chittenden County,Essex Junction,Essex Junction,,44.5019313,-73.1113548,,,,human,true,
Fairfax Plains Cemetery,United States,Vermont,Franklin County,Fairfax,Fairfax,,44.6545687,-73.0157569,,,,human,true,
Miltonboro Cemetery,United States,VT,Chittenden County,Milton,105 Beebe Hill Road,,44.6971522,-73.1887863,,,,human,true,
