name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Springtown Cemetery,United States,Illinois,Richland County,Stringtown,Stringtown,,38.7981021,-88.0047574,,,,human,true,
Thomason Cemetery,United States,Illinois,Wayne County,Wayne City,Wayne City,,38.3431038,-88.6103319,,,,human,true,
Thompson Cemetery,United States,Illinois,Clark County,Weaver,Weaver,,39.3505929,-87.5939135,,,,human,true,
Thomas Hill Cemetery,United States,Illinois,Wayne County,Golden Gate,Golden Gate,,38.3903261,-88.20143,,,,human,true,
Stein Cemetery,United States,Illinois,Fayette County,Saint James,Saint James,,38.9749404,-88.8492468,,,,human,true,
Spring Hill Cemetery,United States,Illinois,Lawrence County,Bridgeport,Bridgeport,,38.6867142,-87.7969739,,,,human,true,
Springer Cemetery,United States,Illinois,Hamilton County,New London (historical),New London (historical),,38.1667142,-88.4256038,,,,human,true,
Stipp Cemetery,United States,Illinois,Clay County,Oskaloosa,Oskaloosa,,38.7397693,-88.667274,,,,human,true,
Utterback Cemetery,United States,Illinois,Richland County,Claremont,Claremont,,38.7325476,-87.9897571,,,,human,true,
Stuber Cemetery,United States,Illinois,Marion County,Union Town,Union Town,,38.5111592,-88.7764462,,,,human,true,
Walnut Grove Cemetery,United States,Illinois,Franklin County,Diana,Diana,,38.1017153,-88.724226,,,,human,true,
Tippett Cemetery,United States,Illinois,Cumberland County,Bradbury,Bradbury,,39.3253149,-88.1853177,,,,human,true,
Waggoner Cemetery,United States,Illinois,Lawrence County,Chauncey,Chauncey,,38.8506009,-87.8708645,,,,human,true,
Walker Cemetery,United States,Illinois,Wayne County,New Massillon (historical),New Massillon (historical),,38.47116,-88.2211532,,,,human,true,
Tolley Cemetery,United States,Illinois,Shelby County,Pleak,Pleak,,39.5825384,-88.919799,,,,human,true,
Toliver Cemetery,United States,Illinois,Clay County,Xenia,Xenia,,38.6486585,-88.626163,,,,human,true,
Tohill Cemetery,United States,Illinois,Crawford County,Duncanville,Duncanville,,38.9183773,-87.7125265,,,,human,true,
Tobey Cemetery,United States,Illinois,Crawford County,Heathsville,Heathsville,,38.8739337,-87.5694672,,,,human,true,
Traverse Cemetery,United States,Illinois,Wayne County,Mount Erie,Mount Erie,,38.518938,-88.1961523,,,,human,true,
Toothaker Cemetery,United States,Illinois,Effingham County,Ewington,Ewington,,39.121431,-88.5925514,,,,human,true,
Travis Cemetery,United States,Illinois,Clay County,Camp Travis,Camp Travis,,38.6533813,-88.3328227,,,,human,true,
Turner Cemetery,United States,Illinois,Effingham County,Watson,Watson,,39.018377,-88.6236617,,,,human,true,
Turner Cemetery,United States,Illinois,Moultrie County,Lanton,Lanton,,39.762812,-88.6342313,,,,human,true,
Tyler Cemetery,United States,Illinois,Wayne County,Keenesville,Keenesville,,38.4033815,-88.6561661,,,,human,true,
Wayman Cemetery,United States,Illinois,Franklin County,Benton Park,Benton Park,,38.0303275,-88.9339578,,,,human,true,
Welch Cemetery,United States,Illinois,Fayette County,Twin Churches,Twin Churches,,39.131432,-88.9986806,,,,human,true,
Wells Cemetery,United States,Illinois,Richland County,Schnell,Schnell,,38.5969928,-88.2947663,,,,human,true,
Wells Cemetery,United States,Illinois,Edwards County,Lexington (historical),Lexington (historical),,38.4178266,-87.9883666,,,,human,true,
Wesley Chapel Cemetery,United States,Illinois,Lawrence County,Helena,Helena,,38.650048,-87.8908652,,,,human,true,
Washington Cemetery,United States,Illinois,Shelby County,Westervelt,Westervelt,,39.4378172,-88.8575731,,,,human,true,
Washington Cemetery,United States,Illinois,Cumberland County,Vevay Park,Vevay Park,,39.2472598,-88.0519797,,,,human,true,
Warren Cemetery,United States,Illinois,Jefferson County,Opdyke,Opdyke,,38.2475491,-88.8275627,,,,human,true,
West Cemetery,United States,Illinois,Edwards County,Dixon,Dixon,,38.3356035,-88.1005926,,,,human,true,
Welser Cemetery,United States,Illinois,Edwards County,Mills Prairie (historical),Mills Prairie (historical),,38.5531047,-87.9594777,,,,human,true,
West France Cemetery,United States,Illinois,Piatt County,Cerro Gordo,Cerro Gordo,,39.9311236,-88.6972834,,,,human,true,
Wesley Chapel Cemetery,United States,Illinois,Wayne County,Johnsonville,Johnsonville,,38.5053258,-88.580052,,,,human,true,
Williams Cemetery,United States,Illinois,Richland County,Wynoose,Wynoose,,38.5956042,-88.2625433,,,,human,true,
Wilhoit Cemetery,United States,Illinois,Edgar County,Kansas,Kansas,,39.5178598,-87.9237302,,,,human,true,
Wilbanks Cemetery,United States,Illinois,Franklin County,Frisco,Frisco,,38.1567154,-88.7497822,,,,human,true,
Whitlock Cemetery,United States,Illinois,Vermilion County,Humrick,Humrick,,39.9417037,-87.5450187,,,,human,true,
Whiting Family Cemetery,United States,Illinois,White County,Phillipstown,Phillipstown,,38.1322686,-88.0283661,,,,human,true,
White Cemetery,United States,Illinois,Clay County,Sailor Springs,Sailor Springs,,38.772825,-88.369212,,,,human,true,
Wheeler Cemetery,United States,Illinois,Macon County,Sangamon,Sangamon,,39.8833697,-88.8581311,,,,human,true,
Wham Hill Cemetery,United States,Illinois,Marion County,Foxville,Foxville,,38.5453262,-88.8728375,,,,human,true,
Sunset Memorial Cemetery,United States,Illinois,Jefferson County,Drivers,Drivers,,38.3129782,-88.9634088,,,,human,true,
Synder Cemetery,United States,Illinois,Marion County,Hubbard Woods,Hubbard Woods,,38.5314378,-88.9847854,,,,human,true,
Swick Cemetery,United States,Illinois,Jasper County,Hidalgo,Hidalgo,,39.1405957,-88.1222597,,,,human,true,
Sumner Cemetery,United States,Illinois,Lawrence County,Sumner,Sumner,,38.7158086,-87.8473,,,,human,true,
Thurmond Cemetery,United States,Illinois,Franklin County,Taylor Hill,Taylor Hill,,38.111438,-88.8211744,,,,human,true,
Thread Cemetery,United States,Illinois,Edwards County,Bone Gap,Bone Gap,,38.4422713,-88.0386462,,,,human,true,
Taylor Cemetery,United States,Illinois,Douglas County,Atwood,Atwood,,39.7700329,-88.4614452,,,,human,true,
Tanquary Family Cemetery,United States,Illinois,Wabash County,Bellmont,Bellmont,,38.4086591,-87.9028092,,,,human,true,
Tevealt Cemetery,United States,Illinois,Lawrence County,Russellville,Russellville,,38.8253233,-87.5314104,,,,human,true,
Young Cemetery,United States,Illinois,Wayne County,Boyleston,Boyleston,,38.3919925,-88.4514378,,,,human,true,
Ziegler Cemetery,United States,Illinois,Clark County,Choctaw,Choctaw,,39.2919821,-87.6986386,,,,human,true,
Wright Cemetery,United States,Illinois,Wayne County,Enterprise,Enterprise,,38.5875482,-88.3564346,,,,human,true,
Worthey Cemetery,United States,Illinois,Jasper County,Latona,Latona,,38.9406002,-88.3061541,,,,human,true,
Wright Cemetery,United States,Illinois,Moultrie County,Cushman,Cushman,,39.6633683,-88.6672878,,,,human,true,
Wright Cemetery,United States,Illinois,Wayne County,Hubbard,Hubbard,,38.3364368,-88.3392122,,,,human,true,
Wright Cemetery,United States,Illinois,Shelby County,Findlay,Findlay,,39.5408697,-88.7136791,,,,human,true,
Woods Family Cemetery,United States,Illinois,Wabash County,Friendsville,Friendsville,,38.4789368,-87.8028074,,,,human,true,
Wolf Creek Cemetery,United States,Illinois,Effingham County,Shumway,Shumway,,39.2302403,-88.6761692,,,,human,true,
Wood Cemetery,United States,Illinois,Wayne County,Keenes,Keenes,,38.3558557,-88.6711442,,,,human,true,
Wolfe Cemetery,United States,Illinois,Wayne County,Crisp,Crisp,,38.4697702,-88.6139421,,,,human,true,
Wolf Prairie Cemetery,United States,Illinois,Jefferson County,Marcoe,Marcoe,,38.2717164,-88.9575673,,,,human,true,
Wilson Cemetery,United States,Illinois,Wayne County,Klines Corner,Klines Corner,,38.365048,-88.2405981,,,,human,true,
Wilson Cemetery,United States,Illinois,Marion County,Alma,Alma,,38.7008814,-88.9028355,,,,human,true,
Foster Cemetery,United States,Illinois,Shelby County,Todds Point,Todds Point,,39.5594815,-88.7778493,,,,human,true,
Graybill Cemetery,United States,Illinois,Shelby County,Clarksburg,Clarksburg,,39.3128181,-88.6956161,,,,human,true,
Helton Cemetery,United States,Illinois,Shelby County,Lithia,Lithia,,39.423927,-88.6995088,,,,human,true,
Hilligoss Cemetery,United States,Illinois,Shelby County,Windsor,Windsor,,39.4575357,-88.5933916,,,,human,true,
Hodson Cemetery,United States,Illinois,Shelby County,Milne,Milne,,39.3072634,-88.8303453,,,,human,true,
Horsman Cemetery,United States,Illinois,Shelby County,Williamsburg (historical),Williamsburg (historical),,39.2978191,-88.9361839,,,,human,true,
Howe Cemetery,United States,Illinois,Shelby County,Clarksburg,Clarksburg,,39.3103189,-88.7872876,,,,human,true,
Hubbartt Cemetery,United States,Illinois,Effingham County,Holland,Holland,,39.2167092,-88.770339,,,,human,true,
Point Lookout Cemetery,United States,Illinois,Shelby County,Strasburg,Strasburg,,39.3900374,-88.6133912,,,,human,true,
Mahoney Cemetery,United States,Illinois,Shelby County,Lithia,Lithia,,39.4764262,-88.7206232,,,,human,true,
Moberley Cemetery,United States,Illinois,Shelby County,Windsor,Windsor,,39.4586471,-88.6175599,,,,human,true,
Middlesworth Cemetery,United States,Illinois,Shelby County,Lithia,Lithia,,39.432568,-88.6766961,,,,human,true,
Fortner Cemetery,United States,Illinois,Shelby County,Fancher,Fancher,,39.2658753,-88.7722852,,,,human,true,
Ellis Cemetery,United States,Illinois,Shelby County,Sexson Corner,Sexson Corner,,39.4283685,-88.5244975,,,,human,true,
Edwards Cemetery,United States,Illinois,Shelby County,Clarksburg,Clarksburg,,39.3228188,-88.8295124,,,,human,true,
Mount Hermon Cemetery,United States,Illinois,Shelby County,Clarksburg,Clarksburg,,39.3469849,-88.7767328,,,,human,true,
Mount Zion Cemetery,United States,Illinois,Shelby County,Clarksburg,Clarksburg,,39.3058745,-88.7603416,,,,human,true,
Moyer Cemetery,United States,Illinois,Shelby County,Duvall,Duvall,,39.4547607,-88.7781257,,,,human,true,
Mud Run Cemetery,United States,Illinois,Shelby County,Cowden,Cowden,,39.246153,-88.8984025,,,,human,true,
Oak Grove Cemetery,United States,Illinois,Shelby County,Middlesworth,Middlesworth,,39.3833464,-88.7339761,,,,human,true,
Plank Cemetery,United States,Illinois,Shelby County,Westervelt,Westervelt,,39.4639281,-88.8689634,,,,human,true,
Pleasant Grove Cemetery,United States,Illinois,Shelby County,Cowden,Cowden,,39.2169866,-88.8984013,,,,human,true,
Liston Cemetery,United States,Illinois,Shelby County,Westminster (historical),Westminster (historical),,39.3480966,-88.9745205,,,,human,true,
Ridge Cemetery,United States,Illinois,Shelby County,Williamsburg Hill,Williamsburg Hill,,39.3005969,-88.9325727,,,,human,true,
Mount Carmel Cemetery,United States,Illinois,Shelby County,Clarksburg,Clarksburg,,39.3475405,-88.7767328,,,,human,true,
Bateman Cemetery,United States,Illinois,Shelby County,Williamsburg (historical),Williamsburg (historical),,39.286708,-88.9772968,,,,human,true,
Moore Cemetery,United States,Illinois,Shelby County,Cowden,Cowden,,39.258375,-88.9056256,,,,human,true,
Sand Creek Cemetery,United States,Illinois,Shelby County,Windsor,Windsor,,39.4703138,-88.6311723,,,,human,true,
Prairie Home Cemetery,United States,Illinois,Shelby County,Obed,Obed,,39.6178151,-88.8481294,,,,human,true,
Rockford Cemetery,United States,Illinois,Shelby County,Clarksburg,Clarksburg,,39.3269844,-88.6942276,,,,human,true,
Reed Cemetery,United States,Illinois,Shelby County,Lakewood,Lakewood,,39.3530962,-88.8725711,,,,human,true,
Rhodes Cemetery,United States,Illinois,Shelby County,Williamsburg (historical),Williamsburg (historical),,39.2536528,-88.943683,,,,human,true,
Catholic Cemetery,United States,Illinois,White County,Grayville,Grayville,,38.2624795,-88.0136081,,,,human,true,
Moccasin Cemetery,United States,Illinois,Effingham County,Moccasin,Moccasin,,39.1464319,-88.7670031,,,,human,true,
Tipsword Cemetery,United States,Illinois,Effingham County,Beecher City,Beecher City,,39.1728206,-88.7778379,,,,human,true,
Memorial Gardens Cemetery,United States,Illinois,Effingham County,Beecher City,Beecher City,,39.1805984,-88.7861719,,,,human,true,
Pleasant Grove Cemetery,United States,Illinois,Effingham County,Moccasin,Moccasin,,39.145043,-88.7770036,,,,human,true,
South Hickory Hill Cemetery,United States,Illinois,Jefferson County,Marcoe,Marcoe,,38.2353275,-88.949512,,,,human,true,
Union Cemetery,United States,Illinois,Shelby County,Yantisville,Yantisville,,39.5355939,-88.8647973,,,,human,true,
Templeton Cemetery,United States,Illinois,Shelby County,Sexson Corner,Sexson Corner,,39.4230912,-88.5419985,,,,human,true,
Wade Cemetery,United States,Illinois,Shelby County,Middlesworth,Middlesworth,,39.3897577,-88.6670924,,,,human,true,
Walden Cemetery,United States,Illinois,Shelby County,Lithia,Lithia,,39.4321105,-88.6780922,,,,human,true,
Walker Cemetery,United States,Illinois,Shelby County,Milne,Milne,,39.3089301,-88.8289564,,,,human,true,
Wallis Cemetery,United States,Illinois,Shelby County,Windsor,Windsor,,39.4622583,-88.6272829,,,,human,true,
Lee Cemetery,United States,Illinois,Wayne County,Orchardville,Orchardville,,38.523659,-88.63672,,,,human,true,
Union Cemetery,United States,Illinois,Shelby County,Mode,Mode,,39.2953187,-88.7108941,,,,human,true,
Smith Cemetery,United States,Illinois,Shelby County,Rennerville,Rennerville,,39.4575385,-88.7875706,,,,human,true,
Sulphur Springs Cemetery,United States,Illinois,Shelby County,Windsor,Windsor,,39.4564254,-88.6450618,,,,human,true,
Watton Cemetery,United States,Illinois,Shelby County,Clarksburg,Clarksburg,,39.3328186,-88.8059004,,,,human,true,
Wendling Cemetery,United States,Illinois,Shelby County,Lakewood,Lakewood,,39.3839291,-88.8717388,,,,human,true,
Cutler Cemetery,United States,Illinois,Shelby County,Shelbyville,Shelbyville,,39.4014287,-88.8272927,,,,human,true,
Claridge Cemetery,United States,Illinois,Shelby County,Findlay,Findlay,,39.4842041,-88.7309019,,,,human,true,
Caldwell Cemetery,United States,Illinois,Shelby County,Lithia,Lithia,,39.4705928,-88.7072886,,,,human,true,
Brunswick Cemetery,United States,Illinois,Shelby County,Westervelt,Westervelt,,39.5028162,-88.8422966,,,,human,true,
Bethany Cemetery,United States,Illinois,Shelby County,Lithia,Lithia,,39.4533703,-88.6681188,,,,human,true,
Bethel Cemetery,United States,Illinois,Shelby County,Duvall,Duvall,,39.4744825,-88.7717372,,,,human,true,
Brown Cemetery,United States,Illinois,Richland County,Parkersburg,Parkersburg,,38.5667158,-88.0575363,,,,human,true,
Askins Cemetery,United States,Illinois,Shelby County,Cowden,Cowden,,39.2614308,-88.8442334,,,,human,true,
Anderson Cemetery,United States,Illinois,Shelby County,Trowbridge,Trowbridge,,39.3312046,-88.5213405,,,,human,true,
Beck Private Cemetery,United States,Illinois,Shelby County,Herrick,Herrick,,39.2055978,-88.9336805,,,,human,true,
Dial Cemetery,United States,Illinois,Fayette County,Wrights Corner,Wrights Corner,,39.1280987,-88.8956199,,,,human,true,
Buchanan Cemetery,United States,Illinois,Shelby County,Herrick,Herrick,,39.1867091,-88.9550697,,,,human,true,
Yolton Cemetery,United States,Illinois,Fayette County,Pruett,Pruett,,39.069766,-88.9139518,,,,human,true,
Saint John Cemetery,United States,Illinois,Champaign County,Broadlands,Broadlands,,39.9217868,-88.0065729,,,,human,true,
Campbell Cemetery,United States,Illinois,Douglas County,Chesterville,Chesterville,,39.6819773,-88.3722729,,,,human,true,
Miller Cemetery,United States,Illinois,Douglas County,Chesterville,Chesterville,,39.7030885,-88.4139418,,,,human,true,
Township Cemetery,United States,Illinois,Douglas County,Arcola,Arcola,,39.6744772,-88.2892136,,,,human,true,
Daugherty Cemetery,United States,Illinois,Moultrie County,Chipps,Chipps,,39.5914229,-88.5620028,,,,human,true,
Ellis Cemetery,United States,Illinois,Moultrie County,Coles,Coles,,39.500311,-88.4906078,,,,human,true,
Ellis Cemetery,United States,Illinois,Moultrie County,Kirksville,Kirksville,,39.538091,-88.6447855,,,,human,true,
French Cemetery,United States,Illinois,Moultrie County,Allenville,Allenville,,39.5508673,-88.5561685,,,,human,true,
Hagerman Cemetery,United States,Illinois,Moultrie County,Chipps,Chipps,,39.6233674,-88.5783932,,,,human,true,
Zimmerman Cemetery,United States,Illinois,Coles County,Ashmore,Ashmore,,39.5534121,-88.0576998,,,,human,true,
Bolin Cemetery,United States,Illinois,Moultrie County,Allenville,Allenville,,39.6117002,-88.5264454,,,,human,true,
Camfield Cemetery,United States,Illinois,Moultrie County,Kirksville,Kirksville,,39.5794795,-88.6375631,,,,human,true,
Mitchell Cemetery,United States,Illinois,Moultrie County,Dunn,Dunn,,39.6447578,-88.7053455,,,,human,true,
Old Lynn Creek Cemetery,United States,Illinois,Moultrie County,Bruce,Bruce,,39.4986452,-88.5511673,,,,human,true,
Purvis Cemetery,United States,Illinois,Moultrie County,Allenville,Allenville,,39.5719784,-88.5567245,,,,human,true,
Hewitt Cemetery,United States,Illinois,Moultrie County,Lovington,Lovington,,39.7408677,-88.6458983,,,,human,true,
Keller Cemetery,United States,Illinois,Moultrie County,Lovington,Lovington,,39.6944789,-88.6375641,,,,human,true,
Lynn Creek Cemetery,United States,Illinois,Moultrie County,Bruce,Bruce,,39.498923,-88.553112,,,,human,true,
Whitfield Cemetery,United States,Illinois,Moultrie County,Bruce,Bruce,,39.50059,-88.5725578,,,,human,true,
Walker Cemetery,United States,Illinois,Moultrie County,Bethany,Bethany,,39.6386474,-88.7631264,,,,human,true,
Thomason Cemetery,United States,Illinois,Moultrie County,Bethany,Bethany,,39.608925,-88.7272912,,,,human,true,
Bell Cemetery,United States,Illinois,Edgar County,New Athens (historical),New Athens (historical),,39.6308682,-87.9733675,,,,human,true,
Reed Cemetery,United States,Illinois,Coles County,Ashmore,Ashmore,,39.514202,-88.0228138,,,,human,true,
Salem Cemetery,United States,Illinois,Coles County,Loxa,Loxa,,39.5058675,-88.2469877,,,,human,true,
Miller Cemetery,United States,Illinois,Coles County,Embarrass,Embarrass,,39.5355905,-88.0853159,,,,human,true,
Fairview Cemetery,United States,Illinois,Coles County,Oakland,Oakland,,39.6041137,-88.0111521,,,,human,true,
Scott Cemetery,United States,Illinois,Edgar County,Redmon,Redmon,,39.6455904,-87.8853093,,,,human,true,
Payne Cemetery,United States,Illinois,Edgar County,Brocton,Brocton,,39.7442013,-87.9297547,,,,human,true,
Boyer Cemetery,United States,Illinois,Clark County,Doyles,Doyles,,39.5017018,-87.9016994,,,,human,true,
Huffman Cemetery,United States,Illinois,Edgar County,Conlogue,Conlogue,,39.5503125,-87.8005854,,,,human,true,
Zimmerman Cemetery,United States,Illinois,Edgar County,Catfish (historical),Catfish (historical),,39.672257,-87.9303106,,,,human,true,
Catfish Point Cemetery,United States,Illinois,Edgar County,Redmon,Redmon,,39.6586459,-87.8847537,,,,human,true,
Antioch Cemetery,United States,Illinois,Lawrence County,Hadley,Hadley,,38.7167144,-87.9272553,,,,human,true,
Lorton Cemetery,United States,Illinois,Shelby County,Cowden,Cowden,,39.1914314,-88.8972891,,,,human,true,
Rogers Cemetery,United States,Illinois,Fayette County,Wrights Corner,Wrights Corner,,39.1300431,-88.8897863,,,,human,true,
Rhodes Family Cemetery,United States,Illinois,Fayette County,Magnolia Corner,Magnolia Corner,,39.0983767,-88.8525612,,,,human,true,
Saint Paul Lutheran Cemetery,United States,Illinois,Effingham County,Blue Point,Blue Point,,39.1203207,-88.7097778,,,,human,true,
Saint Paul Lutheran Cemetery,United States,Illinois,Jasper County,Island Grove,Island Grove,,39.1075415,-88.3778225,,,,human,true,
Saint John Lutheran Cemetery,United States,Illinois,Effingham County,Dieterich,Dieterich,,39.0153212,-88.3853224,,,,human,true,
