name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Union Cemetery,United States,Wisconsin,Sheboygan County,Plymouth,Plymouth,,43.7510592,-87.9755607,,,,human,true,
Rienzi Cemetery,United States,WI,Fond du Lac County,Fond du Lac,N6101 County Road K,54937,43.7625301,-88.3863667,,https://www.rienzicemetery.com/,+1-920-922-4543,human,true,
Saint Peters Cemetery,United States,WI,Milwaukee County,River Hills,9480 North Upper River Road,53217,43.1900663,-87.953845,,,,human,true,
East Ladoga Cemetery,United States,Wisconsin,Fond du Lac County,Rogersville,Rogersville,,43.7229427,-88.6436138,,,,human,true,
Wedge Prairie Cemetery,United States,Wisconsin,Fond du Lac County,Ladoga,Ladoga,,43.719673,-88.6950073,,,,human,true,
Saint Isidore Cemetery,United States,Wisconsin,Dodge County,Clyman,Clyman,,43.3144336,-88.756523,,,,human,true,
Sacred Heart Cemtery,United States,Wisconsin,Washington County,Allenton,Allenton,,43.4270319,-88.3283584,,,,human,true,
St. Lawrence Cemetery,United States,Wisconsin,Washington County,Saint Lawrence,Saint Lawrence,,43.3683875,-88.3315708,,,,human,true,
St. John's Cemetery,United States,Wisconsin,Dodge County,Rubicon,Rubicon,,43.3404632,-88.4536633,,,,human,true,
Seventh-Day Adventist Cemetery,United States,Wisconsin,Racine County,North Cape,North Cape,,42.7574683,-88.0531227,,,,human,true,
St. John's Rubicon,United States,Wisconsin,Dodge County,Rubicon,Rubicon,,43.3252683,-88.4744094,,,,human,true,
Holy Apostles Cemetery,United States,Wisconsin,Waukesha County,New Berlin,New Berlin,,42.9741063,-88.1140576,,,,human,true,
Lumen Christi Cemetary,United States,Wisconsin,Ozaukee County,Thiensville,Thiensville,,43.2212078,-87.944569,,,,human,true,
St. John's Cemetery,United States,Wisconsin,Dodge County,Lowell,Lowell,,43.3349579,-88.823612,,,,human,true,
Oak-Hill Cemetery,United States,Wisconsin,Dodge County,Horicon,Horicon,,43.4379442,-88.6408626,,,,human,true,
Delafield Cemetery,United States,WI,Waukesha County,Delafield,600 Poplar Path,53018,43.054841,-88.4037875,,,,human,true,
Saint Anthony Cemetery,United States,Wisconsin,Waukesha County,Fussville,Fussville,,43.1538367,-88.0796197,,,,human,true,
Saint Marys Cemetery,United States,Wisconsin,Waukesha County,Fussville,Fussville,,43.1781412,-88.0778842,,,,human,true,
Emmanuel Community United Methodist Cemetery,United States,Wisconsin,Waukesha County,Menomonee Falls,Menomonee Falls,,43.1811273,-88.1205105,,,,human,true,
Rosenheimer Cemetery,United States,Wisconsin,Washington County,Slinger,Slinger,,43.3370572,-88.2870195,,,,human,true,
St. Johns EU Lutheran Church Cemetery,United States,Wisconsin,Milwaukee County,Greenfield,Greenfield,,42.9723393,-87.9987627,,,,human,true,
Blessed Sacrament Cemetary,United States,Wisconsin,Milwaukee County,Greenfield,Greenfield,,42.9745331,-87.9894005,,,,human,true,
Woodlawn Cemetery,United States,Wisconsin,Ozaukee County,Grafton,Grafton,,43.3226213,-87.9633793,,,,human,true,
Saint Marys Cemetery,United States,Wisconsin,Ozaukee County,Decker Corner,Decker Corner,,43.3517325,-88.0655754,,,,human,true,
Emerald Grove Cemetery,United States,Wisconsin,Rock County,Emerald Grove,Emerald Grove,,42.6547382,-88.8859846,,,,human,true,
Union Cemetery,United States,Wisconsin,Fond du Lac County,Campbellsport,Campbellsport,,43.6022546,-88.2817204,,,,human,true,
Emmanuel Cemetery,United States,Wisconsin,Sheboygan County,Adell,Adell,,43.6159113,-87.958835,,,,human,true,
Sacred Heart Cemetery,United States,Wisconsin,Milwaukee County,Saint Francis,Saint Francis,,42.9780258,-87.8795255,,,,human,true,
Holy Assumption Cemetery,United States,Wisconsin,Dodge County,Clyman,Clyman,,43.3043335,-88.7042449,,,,human,true,
Temple Menorah Ever-Rest Cemetary,United States,WI,Milwaukee County,Milwaukee,9548 West Beloit Road,53227,42.9850649,-88.0322118,,https://www.templemenorah.com/ever-rest-cemetary,,human,true,
St. Catharine's Cemetery,United States,Wisconsin,Milwaukee County,Granville,Granville,,43.1747046,-88.0040677,,,,human,true,
St. Columbkille Cemetery,United States,Wisconsin,Dodge County,Astico,Astico,,43.3072858,-88.9296337,,,,human,true,
Dunbar Cemetery,United States,Wisconsin,Walworth County,Land O Lakes Mobile Home Park,Land O Lakes Mobile Home Park,,42.6413278,-88.5305299,,,,human,true,
Hartwell Cemetery,United States,Wisconsin,Walworth County,Abells Corners,Abells Corners,,42.71978,-88.528982,,,,human,true,
Old Saint Marys Cemetery,United States,Wisconsin,Dodge County,Mayville,Mayville,,43.4935015,-88.539216,,,,human,true,
Rex Cemetery,United States,Wisconsin,Dodge County,Hustisford,Hustisford,,43.400596,-88.5972519,,,,human,true,
Saint Peters Cemetery,United States,Wisconsin,Dodge County,Lebanon,Lebanon,,43.2541312,-88.6241055,,,,human,true,
St Malachy's,United States,Wisconsin,Dodge County,Horicon,Horicon,,43.4442261,-88.6326253,,,,human,true,
New Elm Cemetery,United States,Wisconsin,Winnebago County,Black Wolf,Black Wolf,,43.9159145,-88.5129763,,,,human,true,
New Elm Old Cemetery,United States,Wisconsin,Winnebago County,Black Wolf,Black Wolf,,43.914404,-88.5141124,,,,human,true,
Saint Johns Lutheran Cemetery,United States,Wisconsin,Winnebago County,Black Wolf,Black Wolf,,43.9062735,-88.5434298,,,,human,true,
Knack Cemetery,United States,Wisconsin,Fond du Lac County,Van Dyne,Van Dyne,,43.9083278,-88.4993816,,,,human,true,
Peace Cemetery,United States,Wisconsin,Washington County,Kewaskum,Kewaskum,,43.529356,-88.2562361,,,,human,true,
Holy Trinity Cemetery,United States,Wisconsin,Washington County,Kewaskum,Kewaskum,,43.5283871,-88.2561214,,,,human,true,
Saint George Cemetery,United States,Wisconsin,Sheboygan County,Rhine,Rhine,,43.848078,-87.9815948,,,,human,true,
Riverview Cemetery,United States,Wisconsin,Jefferson County,Slabtown,Slabtown,,42.9698158,-88.6346511,,,,human,true,
Riverview Cemetery,United States,Wisconsin,Jefferson County,Slabtown,Slabtown,,42.9704279,-88.6354907,,,,human,true,
Saint Mary's Cemetery,United States,WI,Fond du Lac County,Eden,Eden,53019,43.6998917,-88.3624215,,,,human,true,
Avoca Cemetery,United States,Wisconsin,Fond du Lac County,Oakfield,Oakfield,,43.6873752,-88.5321573,,,,human,true,
Saint Michael Cemetery,United States,WI,Fond du Lac County,Dotyville,Dotyville,,43.7472619,-88.2615397,,,,human,true,
Saint Johns Cemetery,United States,Wisconsin,Fond du Lac County,Dotyville,Dotyville,,43.7181169,-88.2693531,,,,human,true,
Saint Dominics Catholic Cemetery,United States,Wisconsin,Waukesha County,Marcy,Marcy,,43.103956,-88.1354577,,,,human,true,
Luther Parker Cemetery,United States,Wisconsin,Waukesha County,Durham,Durham,,42.8726581,-88.072706,,,,human,true,
All Souls Cemetary,United States,Wisconsin,Milwaukee County,Franklin,Franklin,,42.872257,-88.0181677,,,,human,true,
Sunnyside Cemetery,United States,Wisconsin,Waukesha County,Prospect,Prospect,,42.9352565,-88.1579115,,,,human,true,
Rural Home Cemetery,United States,Wisconsin,Waukesha County,Big Bend,Big Bend,,42.8718946,-88.2184868,,,,human,true,
Old Settlers Rest Cemetery,United States,Wisconsin,Ozaukee County,Lakefield,Lakefield,,43.2744633,-87.9272878,,,,human,true,
Christberg Cemetery,United States,Wisconsin,Jefferson County,Jefferson Junction,Jefferson Junction,,43.0121439,-88.7633759,,,,human,true,
Vernon Reformed Presbyterian Cemetery,United States,Wisconsin,Waukesha County,Guthrie,Guthrie,,42.9149023,-88.2184271,,,,human,true,
Vernon United Presbyterian Cemetery,United States,Wisconsin,Waukesha County,Guthrie,Guthrie,,42.9158924,-88.2139888,,,,human,true,
Vernon Center Cemetery,United States,Wisconsin,Waukesha County,Vernon,Vernon,,42.9026215,-88.2612156,,,,human,true,
Saint Marys Catholic Cemetery,United States,Wisconsin,Waukesha County,Pewaukee,Pewaukee,,43.0878304,-88.2691305,,,,human,true,
Union Cemetery,United States,Wisconsin,Washington County,Colgate,Colgate,,43.1883022,-88.1818224,,,,human,true,
Nashotah House Episcopalian Cemetery,United States,Wisconsin,Waukesha County,Delafield,Delafield,,43.0786317,-88.4232388,,,,human,true,
Saint Peter and Paul Catholic Cemetery,United States,Wisconsin,Waukesha County,Duplainville,Duplainville,,43.0693691,-88.201173,,,,human,true,
Holy Family Cemetery,United States,Wisconsin,Racine County,Tabor,Tabor,,42.8008608,-87.8367074,,,,human,true,
Trinity Lutheran Church Cemetery,United States,Wisconsin,Waukesha County,Marcy,Marcy,,43.0984218,-88.1265317,,,,human,true,
Honey Creek Cemetery,United States,Wisconsin,Milwaukee County,West Allis,West Allis,,43.0086962,-88.0174595,,,,human,true,
Saint Matthews Cemetery,United States,Wisconsin,Milwaukee County,Carrollville,Carrollville,,42.8751132,-87.8642578,,,,human,true,
National Cemetery,United States,Wisconsin,Racine County,Tabor,Tabor,,42.7985271,-87.8475694,,,,human,true,
Saint Peter Episcopal Cemetery,United States,Wisconsin,Waukesha County,North Lake,North Lake,,43.1536428,-88.3702907,,,,human,true,
Saint Clares Cemetery,United States,Wisconsin,Waukesha County,North Lake,North Lake,,43.1567781,-88.3572772,,,,human,true,
Saint Brunos Catholic Cemetery,United States,Wisconsin,Waukesha County,Utica,Utica,,42.9936855,-88.5120803,,,,human,true,
High Street Cemetery,United States,Wisconsin,Racine County,Bohners Lake,Bohners Lake,,42.6069162,-88.2669626,,,,human,true,
Ashippun Cemetery,United States,Wisconsin,Dodge County,Ashippun,Ashippun,,43.2136012,-88.497676,,,,human,true,
Forest Home Cemetery,United States,Wisconsin,Fond du Lac County,Banner,Banner,,43.7715617,-88.1918091,,,,human,true,
Union Cemetery,United States,WI,Fond du Lac County,Saint Cloud,Saint Cloud,53079,43.7252012,-88.1707179,,,,human,true,
Mitchell Cemetery,United States,Wisconsin,Fond du Lac County,Waucousta,Waucousta,,43.696917,-88.2415084,,,,human,true,
New Berlin Cemetery,United States,Wisconsin,Waukesha County,Prospect,Prospect,,42.9575252,-88.138733,,,,human,true,
Richwood Cemetery,United States,Wisconsin,Dodge County,Richwood,Richwood,,43.2445179,-88.778632,,,,human,true,
Union Cemetery,United States,Wisconsin,Sheboygan County,Random Lake,Random Lake,,43.5384422,-87.9702939,,,,human,true,
Paris Cemetery,United States,WI,Racine County,Union Grove,14203 7th Street,53182,42.6550162,-87.9805664,,,,human,true,
Hoffman Cemetery,United States,Wisconsin,Jefferson County,Rome,Rome,,42.9882595,-88.6297124,,,,human,true,
Saint Peters Cemetery,United States,Wisconsin,Racine County,Harbor Heights,Harbor Heights,,42.7784285,-88.2043841,,,,human,true,
Hudson Cemetery,United States,Wisconsin,Walworth County,Lyons,Lyons,,42.6574408,-88.3588218,,,,human,true,
Saint Paul Cemetery,United States,Wisconsin,Milwaukee County,Greendale,Greendale,,42.9296092,-87.9760936,,,,human,true,
Seminary Woods Cemetery,United States,Wisconsin,Milwaukee County,Saint Francis,Saint Francis,,42.9786354,-87.8705224,,,,human,true,
Saint Joseph Cemetery,United States,Wisconsin,Walworth County,Lyons,Lyons,,42.6375638,-88.366817,,,,human,true,
Honey Creek Cemetery,United States,Wisconsin,Walworth County,Honey Creek,Honey Creek,,42.7478255,-88.3059504,,,,human,true,
Saint John Cemetery,United States,Wisconsin,Washington County,Kirchhayn,Kirchhayn,,43.2930748,-88.1231275,,,,human,true,
Harmon Cemetery,United States,Wisconsin,Sheboygan County,Waldo,Waldo,,43.7041269,-87.9361579,,,,human,true,
Saint Alphonsus Cemetery,United States,Wisconsin,Kenosha County,New Munster,New Munster,,42.5806379,-88.2255487,,,,human,true,
Gardens of Stone Bank Cemetery,United States,Wisconsin,Waukesha County,Stonebank,Stonebank,,43.1431485,-88.3994287,,,,human,true,
Riverside Cemetery,United States,Wisconsin,Dodge County,Fox Lake,Fox Lake,,43.5686925,-88.9072594,,,,human,true,
Oakwood Cemetery,United States,Wisconsin,Racine County,Buena Park,Buena Park,,42.7808069,-88.2473885,,,,human,true,
Saint Michaels Cemetery,United States,Wisconsin,Dodge County,Iron Ridge,Iron Ridge,,43.3808252,-88.5608919,,,,human,true,
Round Prairie Cemetery,United States,Wisconsin,Fond du Lac County,Fairwater,Fairwater,,43.7496907,-88.8259355,,,,human,true,
Wood Cemetery,United States,Wisconsin,Fond du Lac County,Fairwater,Fairwater,,43.7202982,-88.855539,,,,human,true,
West Alto Cemetery,United States,Wisconsin,Fond du Lac County,Alto,Alto,,43.6700737,-88.8649265,,,,human,true,
Union Cemetery,United States,Wisconsin,Dodge County,Theresa,Theresa,,43.526494,-88.4513792,,,,human,true,
St. Mary's Catholic Cemetery,United States,Wisconsin,Dodge County,Woodland,Woodland,,43.3774933,-88.5194191,,,,human,true,
Saint Johns Lutheran Cemetery,United States,Wisconsin,Dodge County,Woodland,Woodland,,43.3711486,-88.5217954,,,,human,true,
Saint Charles Cemetery,United States,Wisconsin,Calumet County,Charlesburg,Charlesburg,,43.9709846,-88.1739366,,,,human,true,
Zoar Cemetery,United States,Wisconsin,Sheboygan County,Johnsonville,Johnsonville,,43.8123831,-87.9413213,,,,human,true,
Pioneer Cemetery,United States,Wisconsin,Waukesha County,Brookfield,Brookfield,,43.0608055,-88.1067785,,,,human,true,
Byron Cemetery,United States,Wisconsin,Fond du Lac County,Byron,Byron,,43.6571313,-88.4506748,,,,human,true,
Saint Johns Cemetery,United States,Wisconsin,Fond du Lac County,Byron,Byron,,43.6744813,-88.4502687,,,,human,true,
Genesee Cemetery,United States,Wisconsin,Fond du Lac County,South Byron,South Byron,,43.6612949,-88.5068328,,,,human,true,
Kinwood Cemetery,United States,Wisconsin,Fond du Lac County,Oakfield,Oakfield,,43.639128,-88.5466306,,,,human,true,
Mount Pleasant Cemetery,United States,Wisconsin,Dodge County,Nasbro,Nasbro,,43.616787,-88.5262569,,,,human,true,
Emanuel Cemetery,United States,Wisconsin,Dodge County,Nasbro,Nasbro,,43.58767,-88.5004071,,,,human,true,
Liberty Prairie Cemetery,United States,WI,Winnebago County,Pickett,6571 State Road 44,54964,43.9138464,-88.7253726,,,,human,true,
Concord Center Cemetery,United States,Wisconsin,Jefferson County,Concord,Concord,,43.0759887,-88.6064673,,,,human,true,
Mayfield Cemetery,United States,Wisconsin,Washington County,Mayfield,Mayfield,,43.3337843,-88.1978901,,,,human,true,
Hingham Cemetery,United States,Wisconsin,Sheboygan County,Hingham,Hingham,,43.6351881,-87.9155273,,,,human,true,
Vernon Evangelical Lutheran Cemetery,United States,Wisconsin,Waukesha County,Vernon,Vernon,,42.9008277,-88.2825762,,,,human,true,
Seventh Day Cemetery,United States,Wisconsin,Green Lake County,Berlin,Berlin,,43.9171587,-88.9678886,,,,human,true,
Free Will Baptist Cemetery,United States,Wisconsin,Kenosha County,Slades Corners,Slades Corners,,42.5790761,-88.2620258,,,,human,true,
Saint George Catholic Cemetery,United States,Wisconsin,Sheboygan County,Weedens,Weedens,,43.6700554,-87.7989981,,,,human,true,
Reform Cemetery,United States,Wisconsin,Washington County,Addison,Addison,,43.3844033,-88.4016931,,,,human,true,
Oak Creek Cemetery,United States,Wisconsin,Milwaukee County,Oakwood,Oakwood,,42.9021187,-87.9308977,,,,human,true,
Burnett Union Cemetery,United States,Wisconsin,Dodge County,Atwater,Atwater,,43.5452694,-88.7106447,,,,human,true,
Winooski Cemetery,United States,Wisconsin,Sheboygan County,New Paris,New Paris,,43.7030893,-87.9980723,,,,human,true,
Lyndon Cemetery,United States,Wisconsin,Sheboygan County,Hingham,Hingham,,43.6458891,-87.9401761,,,,human,true,
Grove Prairie Cemetery,United States,Wisconsin,Dodge County,Reeseville,Reeseville,,43.3358787,-88.8773446,,,,human,true,
Wrucke Cemetery,United States,Wisconsin,Dodge County,Horicon,Horicon,,43.4447818,-88.6639267,,,,human,true,
Hosmer Cemetery,United States,Wisconsin,Kenosha County,Pikeville,Pikeville,,42.5099424,-88.0287158,,,,human,true,
Sacred Heart Cemetery,United States,Wisconsin,Fond du Lac County,Dundee,Dundee,,43.6480008,-88.180931,,,,human,true,
Annunciation Cemetery,United States,Wisconsin,Dodge County,Lost Lake,Lost Lake,,43.4583564,-88.9919152,,,,human,true,
North Lamartine Cemetery,United States,Wisconsin,Fond du Lac County,Woodhull,Woodhull,,43.7656467,-88.5739714,,,,human,true,
Saint Pauls Cemetery,United States,Wisconsin,Sheboygan County,Cascade,Cascade,,43.6648419,-88.0142252,,,,human,true,
Saint Pauls Cemetery,United States,Wisconsin,Washington County,Ackerville,Ackerville,,43.3023757,-88.2497566,,,,human,true,
Saint Pauls Cemetery,United States,Wisconsin,Sheboygan County,Ada,Ada,,43.8775555,-87.9063079,,,,human,true,
Rothmann Cemetery,United States,Wisconsin,Fond du Lac County,Garnet,Garnet,,43.9377746,-88.2591163,,,,human,true,
Saint Augustine Cemetery,United States,Wisconsin,Ozaukee County,Decker Corner,Decker Corner,,43.3839505,-88.0412069,,,,human,true,
Monterey Village Cemetery,United States,Wisconsin,Waukesha County,Monterey,Monterey,,43.175843,-88.5011159,,,,human,true,
Saint Johns Cemetery,United States,Wisconsin,Fond du Lac County,Woodhull,Woodhull,,43.7771819,-88.5728079,,,,human,true,
Pilgrims Rest Cemetery,United States,Wisconsin,Dodge County,Old Lebanon,Old Lebanon,,43.214472,-88.6313003,,,,human,true,
Loper Cemetery,United States,Wisconsin,Fond du Lac County,Wilmoore Heights,Wilmoore Heights,,43.881125,-88.8221931,,,,human,true,
North Bristol Cemetery,United States,Wisconsin,Kenosha County,Woodworth,Woodworth,,42.5682633,-87.9926911,,,,human,true,
Lamartine Cemetery,United States,Wisconsin,Fond du Lac County,Lamartine,Lamartine,,43.7276873,-88.5773772,,,,human,true,
Saint Killian Cemetery,United States,Wisconsin,Washington County,Saint Kilian,Saint Kilian,,43.5457447,-88.3599311,,,,human,true,
Saint Joseph Catholic Cemetery,United States,Wisconsin,Sheboygan County,Edwards,Edwards,,43.8845013,-87.8628997,,,,human,true,
Saint Johns Cemetery,United States,Wisconsin,Sheboygan County,Adell,Adell,,43.5872717,-87.9663987,,,,human,true,
English Prairie Cemetery,United States,Wisconsin,Dodge County,Sunset Beach,Sunset Beach,,43.4954646,-88.9003211,,,,human,true,
Rogersville Cemetery,United States,Wisconsin,Fond du Lac County,Rogersville,Rogersville,,43.7529854,-88.6331651,,,,human,true,
Lakeview Cemetery,United States,Wisconsin,Green Lake County,Sandstone Bluff,Sandstone Bluff,,43.8039672,-88.9641108,,,,human,true,
Winfield Cemetery,United States,Wisconsin,Sheboygan County,Batavia,Batavia,,43.6003093,-88.0756136,,,,human,true,
Island Cemetery,United States,Wisconsin,Jefferson County,Hubbleton,Hubbleton,,43.1725338,-88.920443,,,,human,true,
Saint John German Evangelical Cemetery,United States,Wisconsin,Sheboygan County,Rhine,Rhine,,43.848886,-87.9657878,,,,human,true,
Saint Bartholomew Cemetery,United States,Wisconsin,Dodge County,Neosho,Neosho,,43.3364148,-88.5190062,,,,human,true,
Last Home Cemetery,United States,Wisconsin,Washington County,Mayfield,Mayfield,,43.3380778,-88.1804216,,,,human,true,
Saint Andrews Cemetery,United States,Wisconsin,Walworth County,Delavan,Delavan,,42.6389039,-88.6362599,,,,human,true,
Wilhelmina Cemetery,United States,Wisconsin,Winnebago County,Black Wolf,Black Wolf,,43.9147043,-88.5389967,,,,human,true,
Oak Grove Cemetery,United States,Wisconsin,Waukesha County,Eagle,Eagle,,42.8647752,-88.4876886,,,,human,true,
Saint Johns Cemetery,United States,Wisconsin,Dodge County,Huilsburg,Huilsburg,,43.3775754,-88.4812313,,,,human,true,
Neville Cemetery,United States,Wisconsin,Jefferson County,Lake Mills,Lake Mills,,43.128994,-88.9312645,,,,human,true,
Bethesda Cemetery,United States,Wisconsin,Winnebago County,Ring,Ring,,43.9095017,-88.6434809,,,,human,true,
Saint Marys Cemetery,United States,Wisconsin,Dodge County,Lomira,Lomira,,43.5903043,-88.4516264,,,,human,true,
Holy Name of Jesus Cemetery,United States,Wisconsin,Kenosha County,Wilmot,Wilmot,,42.5100152,-88.1729117,,,,human,true,
Saint Paul Cemetery,United States,Wisconsin,Dodge County,Old Lebanon,Old Lebanon,,43.1837718,-88.6302576,,,,human,true,
Old Settlers Cemetery,United States,Wisconsin,Walworth County,Delavan,Delavan,,42.6349177,-88.644952,,,,human,true,
Saint Johns Cemetery,United States,Wisconsin,Kenosha County,Slades Corners,Slades Corners,,42.582558,-88.2837483,,,,human,true,
Oconomowoc Town Cemetery,United States,Wisconsin,Waukesha County,Okauchee Lake,Okauchee Lake,,43.1418899,-88.4505626,,,,human,true,
Saint Joan of Arc Cemetery,United States,Wisconsin,Waukesha County,Okauchee Lake,Okauchee Lake,,43.1419221,-88.4514613,,,,human,true,
Elba Cemetery,United States,Wisconsin,Dodge County,Danville,Danville,,43.2857422,-88.9654687,,,,human,true,
Saint Paul Cemetery,United States,Wisconsin,Sheboygan County,Random Lake,Random Lake,,43.576461,-87.9394278,,,,human,true,
German Settlement Cemetery,United States,Wisconsin,Walworth County,Hilburn,Hilburn,,42.741276,-88.3622084,,,,human,true,
Eureka Cemetery,United States,Wisconsin,Winnebago County,Eureka,Eureka,,43.9913296,-88.8448665,,,,human,true,
Nepeuskun Cemetery,United States,Wisconsin,Winnebago County,Koro,Koro,,43.9527984,-88.8620246,,,,human,true,
Kenosha County Cemetery,United States,Wisconsin,Kenosha County,Westwood Estates,Westwood Estates,,42.5483801,-87.9131181,,,,human,true,
Trinity Evangelical Lutheran Cemetery,United States,Wisconsin,Sheboygan County,Howards Grove,Howards Grove,,43.8475813,-87.8343201,,,,human,true,
Peace Cemetery,United States,Wisconsin,Winnebago County,Pickett,Pickett,,43.8910801,-88.7044796,,,,human,true,
Saint Marys Cemetery,United States,Wisconsin,Fond du Lac County,Marytown,Marytown,,43.9107003,-88.2039915,,,,human,true,
Saint Patrick Catholic Cemetery,United States,Wisconsin,Sheboygan County,Adell,Adell,,43.6177842,-87.9304853,,,,human,true,
Lake Country Cemetery,United States,Wisconsin,Waukesha County,Hartland,Hartland,,43.1028035,-88.3544503,,,,human,true,
Saint Charles Cemetery,United States,Wisconsin,Waukesha County,Hartland,Hartland,,43.1044757,-88.3504783,,,,human,true,
Union Cemetery,United States,Wisconsin,Washington County,Boltonville,Boltonville,,43.5223776,-88.1071437,,,,human,true,
New Saint Marys Cemetery,United States,Wisconsin,Dodge County,Mayville,Mayville,,43.4865216,-88.5461997,,,,human,true,
Saint Joseph Cemetery,United States,Wisconsin,Fond du Lac County,Saint Cloud,Saint Cloud,,43.8537207,-88.1869675,,,,human,true,
Pilgrim Rest Cemetery,United States,Wisconsin,Sheboygan County,Gooseville,Gooseville,,43.6133547,-88.0211614,,,,human,true,
Concord Cemetery,United States,Wisconsin,Sheboygan County,Howards Grove,Howards Grove,,43.7911494,-87.8299025,,,,human,true,
New Prospect Cemetery,United States,Wisconsin,Fond du Lac County,New Prospect,New Prospect,,43.6156084,-88.1898583,,,,human,true,
Oak Grove Cemetery,United States,Wisconsin,Dodge County,Oak Grove,Oak Grove,,43.3865616,-88.751889,,,,human,true,
Saint Johns Cemetery,United States,Wisconsin,Dodge County,Juneau,Juneau,,43.3900073,-88.7073784,,,,human,true,
Saint Luke Lutheran Cemetery,United States,Wisconsin,Sheboygan County,Acacia Falls Mobile Home Court,Acacia Falls Mobile Home Court,,43.764989,-87.8184202,,,,human,true,
Saint Johns Cemetery,United States,Wisconsin,Ozaukee County,Waubeka,Waubeka,,43.4614521,-88.0006391,,,,human,true,
Emmanuel Lutheran Cemetery,United States,Wisconsin,Sheboygan County,Beechwood,Beechwood,,43.5701177,-88.1201339,,,,human,true,
Emmanuel Lutheran Cemetery,United States,Wisconsin,Sheboygan County,Beechwood,Beechwood,,43.5704243,-88.1201692,,,,human,true,
Emmanuel Lutheran Cemetery,United States,Wisconsin,Sheboygan County,Beechwood,Beechwood,,43.5710058,-88.1201832,,,,human,true,
Emmanuel Lutheran Cemetery,United States,Wisconsin,Sheboygan County,Beechwood,Beechwood,,43.570986,-88.1211447,,,,human,true,
Saint Gobki Cemetery,United States,Wisconsin,Dodge County,Theresa,Theresa,,43.5146724,-88.4802315,,,,human,true,
Bristol - Paris Cemetery,United States,WI,Kenosha County,Bristol,16000 60th Street,53104,42.5832869,-88.0016662,,,,human,true,
Cushman Cemetery,United States,Wisconsin,Jefferson County,Slabtown,Slabtown,,42.9621582,-88.6712511,,,,human,true,
Saint Marys Cemetery,United States,Wisconsin,Fond du Lac County,Eldorado,Eldorado,,43.8516192,-88.6290774,,,,human,true,
North Eldorado Cemetery,United States,Wisconsin,Fond du Lac County,Eldorado,Eldorado,,43.8516192,-88.6306974,,,,human,true,
Moravian Cemetery,United States,Wisconsin,Jefferson County,Hubbleton,Hubbleton,,43.2257222,-88.920952,,,,human,true,
Saint Peters Cemetery,United States,Wisconsin,Dodge County,Theresa,Theresa,,43.5369445,-88.479606,,,,human,true,
North Geneva Cemetery,United States,Wisconsin,Walworth County,Como,Como,,42.6474743,-88.4649966,,,,human,true,
Saint Anna Catholic Cemetery,United States,Wisconsin,Calumet County,Saint Anna,Saint Anna,,43.8940133,-88.1191492,,,,human,true,
North Sharon Cemetery,United States,Wisconsin,Walworth County,Bardwell,Bardwell,,42.551798,-88.7270558,,,,human,true,
Waubeka Union Cemetery,United States,Wisconsin,Ozaukee County,Waubeka,Waubeka,,43.4619217,-87.9812769,,,,human,true,
Saint Francis Cemetery,United States,Wisconsin,Ozaukee County,Cedarburg,Cedarburg,,43.2777112,-88.0087328,,,,human,true,
West Greenbush Cemetery,United States,Wisconsin,Sheboygan County,Hulls Crossing,Hulls Crossing,,43.7966765,-88.1347905,,,,human,true,
Adams Cemetery,United States,Wisconsin,Walworth County,Adams,Adams,,42.8011106,-88.5328316,,,,human,true,
Lavise Cemetery,United States,Wisconsin,Milwaukee County,Greenfield,Greenfield,,42.9629191,-88.0075558,,,,human,true,
North Oakland Cemetery,United States,Wisconsin,Jefferson County,Oakland,Oakland,,43.0021045,-88.9093421,,,,human,true,
Saint Marys Cemetery,United States,Wisconsin,Sheboygan County,Random Lake,Random Lake,,43.5577748,-87.9853284,,,,human,true,
Hall Cemetery,United States,Wisconsin,Dodge County,South Randolph,South Randolph,,43.5240103,-88.9857521,,,,human,true,
Westville Cemetery,United States,Wisconsin,Walworth County,Abells Corners,Abells Corners,,42.7463523,-88.5337309,,,,human,true,
Township Cemetery,United States,Wisconsin,Dodge County,Neda,Neda,,43.417614,-88.5427873,,,,human,true,
Richmond Cemetery,United States,Wisconsin,Waukesha County,Merton,Merton,,43.1198449,-88.2754472,,,,human,true,
Buffalo-Trinity Cemetery,United States,Wisconsin,Fond du Lac County,New Fane,New Fane,,43.5354793,-88.2003164,,,,human,true,
State Prison Cemetery,United States,Wisconsin,Dodge County,East Waupun,East Waupun,,43.6287213,-88.7046758,,,,human,true,
Bock Cemetery,United States,Wisconsin,Fond du Lac County,Artesia Beach,Artesia Beach,,43.9340627,-88.3109841,,,,human,true,
Tabernacle Cemetery,United States,Wisconsin,Waukesha County,Buena Vista,Buena Vista,,43.0309918,-88.3342222,,,,human,true,
Mount Pleasant Cemetery,United States,Wisconsin,Sheboygan County,Cascade,Cascade,,43.6601007,-88.0406852,,,,human,true,
Maple Grove Cemetery,United States,Wisconsin,Sheboygan County,Plymouth,Plymouth,,43.7849944,-87.9632994,,,,human,true,
Trenton Center Cemetery,United States,Wisconsin,Dodge County,Buckhorn Corner,Buckhorn Corner,,43.5672804,-88.8311516,,,,human,true,
Oak Center Cemetery,United States,Wisconsin,Fond du Lac County,Oak Center,Oak Center,,43.6465605,-88.6009813,,,,human,true,
