name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Kinne Cemetery,United States,Indiana,Porter County,Blackhawk Beach,Blackhawk Beach,,41.5184333,-87.0327149,,https://www.findagrave.com/cemetery/2268879/kinne-cemetery-%232,,human,true,
Kinne Cemetery,United States,Indiana,Porter County,Blackhawk Beach,Blackhawk Beach,,41.5205325,-87.0346316,,https://www.findagrave.com/cemetery/85612/kinne-cemetery-%231,,human,true,
DeMotte Cemetery,United States,Indiana,Jasper County,DeMotte,DeMotte,,41.1958269,-87.1840916,,,,human,true,
Kimball Cemetery,United States,Indiana,Porter County,Whispering Sands Mobile Home Court,Whispering Sands Mobile Home Court,,41.5227961,-87.1002666,,,,human,true,
Saint Edwards Cemetery,United States,Indiana,Lake County,Lowell,Lowell,,41.296659,-87.4027632,,,,human,true,
Dobbins Cemetery,United States,Indiana,White County,Wolcott,Wolcott,,40.8261926,-87.0593358,,,,human,true,
Brunswick Cemetery,United States,Indiana,Lake County,Klaasville,Klaasville,,41.3606078,-87.5078725,,,,human,true,
Deer Creek Cemetery,United States,Indiana,Lake County,Deer Creek,Deer Creek,,41.4219902,-87.258477,,,,human,true,
Kniman Cemetery,United States,Indiana,Jasper County,Kniman,Kniman,,41.1436971,-87.1132633,,,,human,true,
Lutheran Cemetery,United States,Indiana,Jasper County,Kniman,Kniman,,41.1301945,-87.1366149,,,,human,true,
Welsh Cemetery,United States,Indiana,Jasper County,Egypt,Egypt,,40.861479,-87.2031413,,,,human,true,
Crown Hill Cemetery,United States,Indiana,Lake County,New Chicago,New Chicago,,41.5518519,-87.2606512,,,,human,true,
Suman Cemetery,United States,Indiana,Porter County,Liberty Farm Mobile Home Park,Liberty Farm Mobile Home Park,,41.5426992,-87.0373911,,,,human,true,
Gossett Cemetery,United States,Indiana,Porter County,Pleasant Valley,Pleasant Valley,,41.5637789,-87.1219105,,,,human,true,
Janes Cemetery,United States,Indiana,Porter County,Wheeler,Wheeler,,41.5051614,-87.1966182,,,,human,true,
Deep River Cemetery,United States,Indiana,Lake County,Deep River,Deep River,,41.4782787,-87.22023,,,,human,true,
Chester Cemetery,United States,Indiana,Lake County,Ainsworth,Ainsworth,,41.4799993,-87.2588401,,,,human,true,
Guernsey Cemetery,United States,Indiana,Porter County,Lakes of the Four Seasons,Lakes of the Four Seasons,,41.4292622,-87.2184599,,,,human,true,
Rainsville Cemetery,United States,Indiana,Warren County,Rainsville,Rainsville,,40.4114558,-87.3152094,,,,human,true,
Mound Cemetery,United States,Indiana,Warren County,Chatterton,Chatterton,,40.4177994,-87.2061616,,,,human,true,
Kester Cemetery,United States,Indiana,Warren County,Kramer,Kramer,,40.3272588,-87.2838866,,,,human,true,
Pond Grove Cemetery,United States,Indiana,Benton County,Otterbein,Otterbein,,40.4675006,-87.0967475,,,,human,true,
Sugar Grove Cemetery,United States,Indiana,Montgomery County,New Richmond,New Richmond,,40.223823,-87.0130231,,,,human,true,
Sherry Cemetery,United States,Indiana,Tippecanoe County,Glenhall,Glenhall,,40.3723939,-87.0638236,,,,human,true,
Marks Cemetery,United States,Indiana,Tippecanoe County,Odell,Odell,,40.3098742,-87.078625,,,,human,true,
Asbury Cemetery,United States,Indiana,Warren County,Green Hill,Green Hill,,40.421525,-87.0597401,,,,human,true,
Saints Peter and Paul Cemetery,United States,Indiana,Lake County,Glen Park,Glen Park,,41.5177443,-87.3302887,,,,human,true,
Adam Cemetery,United States,Indiana,Porter County,Malden,Malden,,41.3985335,-87.0377551,,,,human,true,
Stoner Cemetery,United States,Indiana,Porter County,Smoke Corner,Smoke Corner,,41.4275813,-87.0546381,,,,human,true,
Hodson Cemetery,United States,Indiana,Fountain County,Newtown,Newtown,,40.1957836,-87.1387294,,,,human,true,
Beulah Cemetery,United States,Indiana,Fountain County,Rob Roy,Rob Roy,,40.244714,-87.2156806,,,,human,true,
Ruppert Cemetery,United States,Indiana,Fountain County,Attica,Attica,,40.2736337,-87.2020738,,,,human,true,
Brown Cemetery,United States,Indiana,Fountain County,Fountain,Fountain,,40.2076465,-87.3003526,,,,human,true,
Oak Ridge Cemetery,United States,Indiana,Montgomery County,Wingate,Wingate,,40.1858841,-87.1060018,,,,human,true,
Bend Cemetery,United States,Indiana,Warren County,Olin,Olin,,40.1781295,-87.4080299,,,,human,true,
Quirk Cemetery,United States,Indiana,Fountain County,Newtown,Newtown,,40.204582,-87.1108002,,,,human,true,
Prater Cemetery,United States,Indiana,Jasper County,Aix,Aix,,41.0386549,-87.1188247,,,,human,true,
Hankle Cemetery,United States,Indiana,Jasper County,Pleasant Ridge,Pleasant Ridge,,40.9871633,-87.0847214,,,,human,true,
Holland Cemetery,United States,Indiana,Jasper County,DeMotte,DeMotte,,41.1892275,-87.2264095,,,,human,true,
Brown Cemetery,United States,Indiana,Jasper County,Moody,Moody,,40.9922717,-87.0274701,,,,human,true,
Sandridge Cemetery,United States,Indiana,Jasper County,Aix,Aix,,41.0485592,-87.1358642,,,,human,true,
Dunkard Cemetery,United States,Indiana,Jasper County,Aix,Aix,,41.0492151,-87.1356583,,,,human,true,
Hershman Cemetery,United States,Indiana,Jasper County,Asphaltum,Asphaltum,,41.1175914,-87.0076767,,,,human,true,
Crockett Cemetery,United States,Indiana,Jasper County,Pleasant Ridge,Pleasant Ridge,,40.9072055,-87.0822461,,,,human,true,
Burr Oak Cemetery,United States,Indiana,Newton County,Mount Ayr,Mount Ayr,,40.9693697,-87.2672193,,,,human,true,
Parkison Cemetery,United States,Indiana,Jasper County,Moody,Moody,,40.9864972,-87.0455951,,,,human,true,
Smith Cemetery,United States,Indiana,Jasper County,North Marion,North Marion,,40.9982366,-87.1037132,,,,human,true,
Smith Cemetery,United States,Indiana,Jasper County,North Marion,North Marion,,40.9976304,-87.1038352,,,,human,true,
Zion Evangelical Cemetery,United States,Indiana,Lake County,Kreitzburg,Kreitzburg,,41.4153901,-87.5136066,,,,human,true,
Hack Cemetery,United States,Indiana,Lake County,Saint John,Saint John,,41.4426218,-87.4629065,,,,human,true,
Creston Cemetery,United States,Indiana,Lake County,Creston,Creston,,41.3385349,-87.4303526,,,,human,true,
Saint Francis Xavier Cemetery,United States,Indiana,Lake County,Lake Station,Lake Station,,41.5726678,-87.2418704,,,,human,true,
Merrillville Cemetery,United States,Indiana,Lake County,Merrillville,Merrillville,,41.4857326,-87.3260535,,,,human,true,
Pleasant View Cemetery,United States,Indiana,Lake County,New Elliott,New Elliott,,41.4921495,-87.4185703,,,,human,true,
Schubert Cemetery,United States,Indiana,Lake County,Cedar Lake Mobile Home Park,Cedar Lake Mobile Home Park,,41.3780036,-87.4469172,,,,human,true,
Willhite Cemetery,United States,Indiana,Montgomery County,Elmdale,Elmdale,,40.1535649,-87.0333789,,,,human,true,
Fruits Cemetery,United States,Indiana,Montgomery County,Alamo,Alamo,,40.0122627,-87.0632406,,,,human,true,
Oakland Cemetery,United States,Indiana,Montgomery County,Elmdale,Elmdale,,40.1490013,-87.0168311,,,,human,true,
Ludington Cemetery,United States,Indiana,Porter County,Porter Crossroads,Porter Crossroads,,41.4053209,-87.1613324,,,,human,true,
Mosier Cemetery,United States,Indiana,Porter County,Sedley,Sedley,,41.4631793,-87.1820001,,,,human,true,
Cornell Cemetery,United States,Indiana,Porter County,Aylesworth,Aylesworth,,41.3198804,-87.1304803,,,,human,true,
Merriman Cemetery,United States,Indiana,Porter County,Boone Grove,Boone Grove,,41.3661017,-87.1133611,,,,human,true,
Fleming Cemetery,United States,Indiana,Porter County,Cobbs Corner,Cobbs Corner,,41.4281406,-87.1050328,,,,human,true,
Shurr Cemetery,United States,Indiana,Porter County,Porter Crossroads,Porter Crossroads,,41.3907543,-87.1529357,,,,human,true,
Shambaugh Cemetery,United States,Indiana,Tippecanoe County,Montmorenci,Montmorenci,,40.4613379,-87.0437249,,,,human,true,
Granville Cemetery,United States,Indiana,Tippecanoe County,Glenhall,Glenhall,,40.4063107,-87.025502,,,,human,true,
Hughes Cemetery,United States,Indiana,Vermillion County,Flat Iron,Flat Iron,,40.0141428,-87.5075694,,,,human,true,
James Cemetery,United States,Indiana,Warren County,Winthrop,Winthrop,,40.3811481,-87.2194511,,,,human,true,
Roger Cemetery,United States,Indiana,Warren County,Olin,Olin,,40.1663084,-87.445153,,,,human,true,
Baltimore Cemetery,United States,Indiana,Warren County,Olin,Olin,,40.1665559,-87.4460703,,,,human,true,
Hooker Cemetery,United States,Indiana,Warren County,Hooker Corner,Hooker Corner,,40.4491943,-87.316065,,,,human,true,
McCabe Cemetery,United States,Indiana,Warren County,Five Points,Five Points,,40.3237421,-87.3202975,,,,human,true,
Gray Cemetery,United States,Indiana,Warren County,Hooker Corner,Hooker Corner,,40.4413555,-87.2877697,,,,human,true,
Owens Cemetery,United States,Indiana,Warren County,Five Points,Five Points,,40.2872734,-87.33798,,,,human,true,
Brisco Cemetery,United States,Indiana,Warren County,Brisco,Brisco,,40.4144002,-87.3500767,,,,human,true,
Quaker Cemetery,United States,Indiana,Warren County,Chatterton,Chatterton,,40.3961556,-87.2440048,,,,human,true,
Jordan Cemetery,United States,Indiana,Warren County,Pence,Pence,,40.367017,-87.5067271,,,,human,true,
Harman Cemetery,United States,Indiana,Warren County,Chatterton,Chatterton,,40.4101651,-87.1962976,,,,human,true,
Mosonic Cemetery,United States,Indiana,Warren County,State Line,State Line,,40.1842372,-87.5078309,,,,human,true,
Bethel Cemetery,United States,Indiana,Warren County,Winthrop,Winthrop,,40.3522472,-87.2447108,,,,human,true,
Wolcott Cemetery,United States,Indiana,White County,Wolcott,Wolcott,,40.7600611,-87.0160881,,,,human,true,
Fuller Cemetery,United States,Indiana,Lake County,Klaasville,Klaasville,,41.309625,-87.5181563,,,,human,true,
Frame Cemetery,United States,Indiana,Porter County,Lakes of the Four Seasons,Lakes of the Four Seasons,,41.4162295,-87.1997249,,,,human,true,
Yeoman Cemetery,United States,Indiana,Jasper County,Aix,Aix,,41.0301586,-87.1662272,,,,human,true,
Price Cemetery,United States,Indiana,Jasper County,Aix,Aix,,41.0164794,-87.1298245,,,,human,true,
Rees Cemetery,United States,Indiana,Jasper County,Pleasant Ridge,Pleasant Ridge,,40.9808793,-87.0961222,,,,human,true,
Spencer Cemetery,United States,Indiana,Tippecanoe County,Montmorenci,Montmorenci,,40.4494452,-87.0227359,,,,human,true,
Bartlett Cemetery,United States,Indiana,Warren County,Rocky Ford,Rocky Ford,,40.3852557,-87.3168149,,,,human,true,
Robb Cemetery,United States,Indiana,Warren County,Williamsport,Williamsport,,40.279621,-87.3200068,,,,human,true,
Lyons Cemetery,United States,Indiana,Warren County,Old Town,Old Town,,40.2071945,-87.4097105,,,,human,true,
Sand Hill Cemetery,United States,Indiana,Warren County,Olin,Olin,,40.162988,-87.4198244,,,,human,true,
Ater Cemetery,United States,Indiana,Vermillion County,Flat Iron,Flat Iron,,40.0631714,-87.4851536,,,,human,true,
Clark Cemetery,United States,Indiana,Fountain County,Riverside,Riverside,,40.3197325,-87.1768975,,,,human,true,
Maysville Cemetery,United States,Indiana,Fountain County,Maysville Crossing,Maysville Crossing,,40.3267516,-87.1504106,,,,human,true,
Spring Hill Cemetery,United States,Indiana,Fountain County,Hillsboro,Hillsboro,,40.1051694,-87.1841861,,,,human,true,
Barton Cemetery,United States,Indiana,LaGrange County,Scott,Scott,,41.7345839,-85.5239539,,,,human,true,
Davis Cemetery,United States,Indiana,Clinton County,Colfax,Colfax,,40.2194814,-86.6705605,,,,human,true,
Gable Cemetery,United States,Indiana,Randolph County,Losantville,Losantville,,40.0672679,-85.1871883,,,,human,true,
Mosier Cemetery,United States,Indiana,Randolph County,Maxville,Maxville,,40.1639334,-85.073578,,,,human,true,
Studebaker Cemetery,United States,Indiana,Elkhart County,Goshen,Goshen,,41.6008827,-85.8569393,,,,human,true,
Elkhart County Home Cemetery,United States,Indiana,Elkhart County,Dunlap,Dunlap,,41.6342899,-85.9049497,,,,human,true,
McConnaughy Cemetery,United States,Indiana,Elkhart County,Dunlap,Dunlap,,41.6320013,-85.9080248,,,,human,true,
Brown Cemetery,United States,Indiana,Whitley County,Columbia City,Columbia City,,41.1605637,-85.5134232,,,,human,true,
Highland Park Cemetery,United States,Indiana,Allen County,Concordia Gardens,Concordia Gardens,,41.1656081,-85.1133057,,,,human,true,
Lindenwood Cemetery,United States,IN,Allen County,Fort Wayne,2324 West Main Street,,41.0799351,-85.175045,,,,human,true,
Merriam Cemetery,United States,Indiana,Noble County,Merriam,Merriam,,41.2925642,-85.4398832,,,,human,true,
Saint Josephs Cemetery,United States,Indiana,Saint Joseph County,Westfield,Westfield,,41.6681382,-86.3485512,,,,human,true,
Hungarian Sacred Heart Cemetery,United States,Indiana,Saint Joseph County,Westfield,Westfield,,41.6728326,-86.3494918,,,,human,true,
Bowman Cemetery,United States,Indiana,Saint Joseph County,South Bend,South Bend,,41.6569257,-86.2337904,,,,human,true,
Fairview Cemetery,United States,Indiana,Saint Joseph County,Mishawaka,Mishawaka,,41.6744431,-86.1839953,,,,human,true,
Chapel Hill Memorial Gardens,United States,Indiana,Saint Joseph County,Osceola,Osceola,,41.6793773,-86.0783107,,,,human,true,
Saint Vincent Depaul Cemetery,United States,Indiana,Elkhart County,Elkhart,Elkhart,,41.6720398,-86.004257,,,,human,true,
Prairie Street Cemetery,United States,Indiana,Elkhart County,Elkhart,Elkhart,,41.6575969,-85.9615861,,,,human,true,
Rice Cemetery,United States,Indiana,Elkhart County,Greenleaf Manor,Greenleaf Manor,,41.686889,-85.9501096,,,,human,true,
Independent Order of Odd Fellows Cemetery,United States,Indiana,Grant County,Home Corner,Home Corner,,40.5391402,-85.6411932,,,,human,true,
Cedar Grove Cemetery,United States,Indiana,Saint Joseph County,Notre Dame,Notre Dame,,41.6943694,-86.2415386,,,,human,true,
Greenwood Cemetery,United States,Indiana,LaPorte County,Michigan City,Michigan City,,41.7040762,-86.8830822,,,,human,true,
Saint Stanislaus Cemetery,United States,Indiana,LaPorte County,Michigan City,Michigan City,,41.7014771,-86.8816585,,,,human,true,
Westlawn Cemetery,United States,Indiana,Saint Joseph County,North Liberty,North Liberty,,41.5354799,-86.4405773,,,,human,true,
Eastlawn Cemetery,United States,Indiana,Saint Joseph County,North Liberty,North Liberty,,41.5353858,-86.4311465,,,,human,true,
Oak Hill Cemetery,United States,Indiana,Marshall County,Plymouth,Plymouth,,41.3276017,-86.3049439,,,,human,true,
Highland Cemetery,United States,Indiana,Saint Joseph County,Roseland,Roseland,,41.7110827,-86.2834722,,,,human,true,
Catholic Cemetery,United States,Indiana,Allen County,Dwenger Field,Dwenger Field,,41.0876682,-85.0938027,,,,human,true,
Clark Cemetery,United States,Indiana,Tippecanoe County,Clarks Hill,Clarks Hill,,40.2544515,-86.7198186,,,,human,true,
Maple Lawn Cemetery,United States,Indiana,Boone County,Thorntown,Thorntown,,40.1245578,-86.6158568,,,,human,true,
Parker Cemetery,United States,Indiana,Allen County,Sunnymeadow,Sunnymeadow,,41.1331341,-85.0987442,,,,human,true,
Saint John Cemetery,United States,Indiana,Allen County,Tanglewood,Tanglewood,,41.078722,-85.0073104,,,,human,true,
Oak Hill Cemetery,United States,Indiana,Boone County,Lebanon,Lebanon,,40.0464991,-86.455153,,,,human,true,
Friends Cemetery,United States,Indiana,Miami County,Amboy,Amboy,,40.6048648,-85.9299953,,,,human,true,
Ever Rest Memorial Gardens,United States,Indiana,Cass County,Lewisburg,Lewisburg,,40.7587532,-86.22258,,,,human,true,
Jeffries Cemetery,United States,Indiana,Whitley County,Churubusco,Churubusco,,41.2085659,-85.3401612,,,,human,true,
Concord Cemetery,United States,Indiana,Whitley County,Collins,Collins,,41.1861438,-85.3534904,,,,human,true,
Roselawn Cemetery,United States,Indiana,DeKalb County,Auburn,Auburn,,41.3571237,-85.0497809,,,,human,true,
Woodland Cemetery,United States,Indiana,DeKalb County,Auburn,Auburn,,41.3545104,-85.0505309,,,,human,true,
Crown Point Cemetery,United States,Indiana,Howard County,Kokomo,Kokomo,,40.4857059,-86.1178085,,,,human,true,
Greenhill Cemetery,United States,Indiana,Whitley County,Columbia City,Columbia City,,41.1535685,-85.482264,,,,human,true,
Union Center Cemetery,United States,Indiana,Elkhart County,Gravelton,Gravelton,,41.4726588,-85.9466957,,,,human,true,
Southern Union Cemetery,United States,Indiana,Elkhart County,Locke,Locke,,41.4706574,-86.0530777,,,,human,true,
Huntertown Cemetery,United States,Indiana,Allen County,Huntertown,Huntertown,,41.2361308,-85.1532184,,,,human,true,
Patton Cemetery,United States,Indiana,LaPorte County,La Porte,La Porte,,41.6048828,-86.7062441,,,,human,true,
Highland Cemetery,United States,Indiana,Starke County,North Judson,North Judson,,41.2131301,-86.7574482,,,,human,true,
Monon Cemetery,United States,Indiana,White County,Monon,Monon,,40.867149,-86.8873133,,,,human,true,
Pinhook Cemetery,United States,Indiana,LaPorte County,Pinhook,Pinhook,,41.5638487,-86.8569261,,,,human,true,
Falls Cemetery,United States,Indiana,Wabash County,Sunnymede,Sunnymede,,40.8056586,-85.8326929,,,,human,true,
Independent Order of Odd Fellows Cemetery,United States,Indiana,Grant County,Mier,Mier,,40.5770645,-85.8478529,,,,human,true,
Grant Memorial Park,United States,Indiana,Grant County,Kiley,Kiley,,40.5401478,-85.676097,,,,human,true,
Grace Lawn Cemetery,United States,Indiana,Elkhart County,Elkhart,Elkhart,,41.6827597,-85.9565823,,,,human,true,
Violett Cemetery,United States,Indiana,Elkhart County,Waterford Mills,Waterford Mills,,41.5466667,-85.8337486,,,,human,true,
Osceola Cemetery,United States,Indiana,Saint Joseph County,Osceola,Osceola,,41.6631505,-86.0602369,,,,human,true,
Oak Ridge Cemetery,United States,Indiana,Elkhart County,Bristol,Bristol,,41.7235075,-85.8013047,,,,human,true,
City Cemetery,United States,Indiana,Saint Joseph County,South Bend,South Bend,,41.6798699,-86.2682159,,,,human,true,
